id,created_at,updated_at,observed_on,observed_on_time,iconic_taxon,taxon_id,taxon_rank,taxon_name,latitude,longitude,obscured,place_name,quality_grade,user_id,user_login,license_obs,identifications_count,identifiers,num_identification_agreements,num_identification_disagreements,device,kingdom,phylum,class,order,family,genus
547236,2025-08-16,2025-08-17,2025-08-16,17:18:00,actinopterygii,34989,species,Parablennius gattorugine,40.9168222374,0.8378288895,False,Spain,research,5214,urti,cc-by,2,"xasalva, adriacompte",2,0,app,Animalia,Chordata,Teleostei,Perciformes,Blenniidae,Parablennius
547235,2025-08-16,2025-08-17,2025-08-16,17:18:00,actinopterygii,34805,species,Sarpa salpa,40.9168222374,0.8378288895,False,Spain,research,5214,urti,cc-by,2,"xasalva, adriacompte",2,0,app,Animalia,Chordata,Teleostei,Perciformes,Sparidae,Sarpa
547234,2025-08-16,2025-08-17,2025-08-16,17:18:00,actinopterygii,34837,species,Dicentrarchus labrax,40.9168222374,0.8378288895,False,Spain,research,5214,urti,cc-by,2,"xasalva, adriacompte",2,0,app,Animalia,Chordata,Teleostei,Perciformes,Moronidae,Dicentrarchus
547233,2025-08-16,2025-08-17,2025-08-16,17:18:00,echinodermata,251868,species,Holothuria poli,40.9168222374,0.8378288895,False,Spain,research,5214,urti,cc-by,2,"xasalva, loreto_rodriguez",2,0,app,Animalia,Echinodermata,Holothuroidea,Holothuriida,Holothuriidae,Holothuria
547232,2025-08-16,2025-08-17,2025-08-16,17:18:00,actinopterygii,240399,species,Tripterygion tripteronotum,40.9168222374,0.8378288895,False,Spain,research,5214,urti,cc-by,2,"xasalva, loreto_rodriguez",2,0,app,Animalia,Chordata,Teleostei,Perciformes,Tripterygiidae,Tripterygion
547230,2025-08-16,2025-08-25,2025-08-16,17:18:00,plantae,90277,genus,Jania,40.9168222374,0.8378288895,False,Spain,research,5214,urti,cc-by,2,"xasalva, bertinhaco",2,0,app,Plantae,Rhodophyta,Florideophyceae,Corallinales,Lithophyllaceae,
547228,2025-08-16,2025-08-16,2025-08-15,17:20:00,cnidaria,35220,species,Anemonia viridis,41.1100643639,1.2596885929,False,Spain,research,582,toni,cc-by,1,"toni, xasalva",1,0,web,Animalia,Cnidaria,Anthozoa,Actiniaria,Actiniidae,Anemonia
547227,2025-08-16,2025-08-17,2025-08-16,17:18:00,actinopterygii,35216,species,Symphodus tinca,40.9168222374,0.8378288895,False,Spain,research,5214,urti,cc-by,2,"xasalva, loreto_rodriguez",2,0,app,Animalia,Chordata,Teleostei,Perciformes,Labridae,Symphodus
547226,2025-08-16,2025-08-17,2025-08-16,17:18:00,actinopterygii,35213,species,Diplodus puntazzo,40.9168222374,0.8378288895,False,Spain,research,5214,urti,cc-by,2,"xasalva, adriacompte",2,0,app,Animalia,Chordata,Teleostei,Perciformes,Sparidae,Diplodus
547185,2025-08-16,2025-08-17,2025-08-16,17:18:00,cnidaria,35011,species,Pennaria disticha,40.9168222374,0.8378288895,False,Spain,research,5214,urti,cc-by,2,"xasalva, loreto_rodriguez",2,0,app,Animalia,Cnidaria,Hydrozoa,Anthoathecata,Pennariidae,Pennaria
547182,2025-08-16,2025-08-17,2025-08-16,17:13:00,actinopterygii,35250,species,Parablennius pilicornis,40.9173618817,0.837255232,False,Spain,research,5214,urti,cc-by,2,"xasalva, loreto_rodriguez",2,0,app,Animalia,Chordata,Teleostei,Perciformes,Blenniidae,Parablennius
547180,2025-08-16,2025-08-17,2025-08-16,11:11:00,mollusca,35075,species,Octopus vulgaris,40.9164275089,0.8375435695,False,Spain,research,5214,urti,cc-by,2,"xasalva, adriacompte",2,0,app,Animalia,Mollusca,Cephalopoda,Octopoda,Octopodidae,Octopus
547179,2025-08-16,2025-08-17,2025-08-16,11:11:00,annelida,244097,species,Protula tubularia,40.9164275089,0.8375435695,False,Spain,research,5214,urti,cc-by,2,"xasalva, loreto_rodriguez",2,0,app,Animalia,Annelida,Polychaeta,Sabellida,Serpulidae,Protula
547177,2025-08-16,2025-08-17,2025-08-16,11:11:00,plantae,34884,species,Flabellia petiolata,40.9164275089,0.8375435695,False,Spain,research,5214,urti,cc-by,2,"xasalva, loreto_rodriguez",2,0,app,Plantae,Chlorophyta,Bryopsidophyceae,Bryopsidales,Codiaceae,Flabellia
547176,2025-08-16,2025-08-17,2025-08-16,11:11:00,actinopterygii,35245,species,Seriola dumerili,40.9164275089,0.8375435695,False,Spain,research,5214,urti,cc-by,2,"xasalva, beal",2,0,app,Animalia,Chordata,Teleostei,Perciformes,Carangidae,Seriola
547175,2025-08-16,2025-08-17,2025-08-16,11:11:00,porifera,254200,species,Hemimycale mediterranea,40.9164275089,0.8375435695,False,Spain,research,5214,urti,cc-by,2,"xasalva, loreto_rodriguez",2,0,app,Animalia,Porifera,Demospongiae,Poecilosclerida,Hymedesmiidae,Hemimycale
547174,2025-08-16,2025-08-17,2025-08-16,11:11:00,actinopterygii,240400,species,Oblada melanurus,40.9164275089,0.8375435695,False,Spain,research,5214,urti,cc-by,2,"xasalva, loreto_rodriguez",2,0,app,Animalia,Chordata,Teleostei,Perciformes,Sparidae,Oblada
547173,2025-08-16,2025-08-17,2025-08-16,11:11:00,actinopterygii,35138,species,Diplodus cervinus,40.9164275089,0.8375435695,False,Spain,research,5214,urti,cc-by,2,"xasalva, loreto_rodriguez",2,0,app,Animalia,Chordata,Teleostei,Perciformes,Sparidae,Diplodus
547172,2025-08-16,2025-08-17,2025-08-16,11:11:00,actinopterygii,34986,species,Symphodus roissali,40.9164275089,0.8375435695,False,Spain,research,5214,urti,cc-by,2,"xasalva, loreto_rodriguez",2,0,app,Animalia,Chordata,Teleostei,Perciformes,Labridae,Symphodus
547171,2025-08-16,2025-08-17,2025-08-16,11:11:00,actinopterygii,35225,species,Chromis chromis,40.9164275089,0.8375435695,False,Spain,research,5214,urti,cc-by,2,"xasalva, beal, beal",2,0,app,Animalia,Chordata,Teleostei,Perciformes,Pomacentridae,Chromis
547170,2025-08-16,2025-08-17,2025-08-16,11:11:00,actinopterygii,13765,species,Serranus scriba,40.9164275089,0.8375435695,False,Spain,research,5214,urti,cc-by,2,"xasalva, beal",2,0,app,Animalia,Chordata,Teleostei,Perciformes,Serranidae,Serranus
547169,2025-08-16,2025-08-17,2025-08-16,11:11:00,actinopterygii,34841,species,Diplodus annularis,40.9164275089,0.8375435695,False,Spain,research,5214,urti,cc-by,2,"xasalva, loreto_rodriguez",2,0,app,Animalia,Chordata,Teleostei,Perciformes,Sparidae,Diplodus
547168,2025-08-16,2025-08-17,2025-08-16,11:11:00,mollusca,35075,species,Octopus vulgaris,40.9164275089,0.8375435695,False,Spain,research,5214,urti,cc-by,2,"xasalva, loreto_rodriguez",2,0,app,Animalia,Mollusca,Cephalopoda,Octopoda,Octopodidae,Octopus
547167,2025-08-16,2025-08-17,2025-08-16,11:11:00,actinopterygii,48596,species,Lithognathus mormyrus,40.9164275089,0.8375435695,False,Spain,research,5214,urti,cc-by,2,"xasalva, loreto_rodriguez",2,0,app,Animalia,Chordata,Teleostei,Perciformes,Sparidae,Lithognathus
547166,2025-08-16,2025-08-17,2025-08-16,11:11:00,actinopterygii,35245,species,Seriola dumerili,40.9164275089,0.8375435695,False,Spain,research,5214,urti,cc-by,2,"xasalva, beal",2,0,app,Animalia,Chordata,Teleostei,Perciformes,Carangidae,Seriola
547165,2025-08-16,2025-08-17,2025-08-16,11:11:00,actinopterygii,12553,species,Diplodus sargus,40.9164275089,0.8375435695,False,Spain,research,5214,urti,cc-by,2,"xasalva, loreto_rodriguez",2,0,app,Animalia,Chordata,Teleostei,Perciformes,Sparidae,Diplodus
547164,2025-08-16,2025-08-17,2025-08-16,11:11:00,actinopterygii,240991,species,Caranx crysos,40.9164275089,0.8375435695,False,Spain,research,5214,urti,cc-by,2,"xasalva, loreto_rodriguez",2,0,app,Animalia,Chordata,Teleostei,Perciformes,Carangidae,Caranx
547163,2025-08-16,2025-08-17,2025-08-16,11:11:00,actinopterygii,35120,species,Gobius incognitus,40.9164275089,0.8375435695,False,Spain,research,5214,urti,cc-by,2,"xasalva, loreto_rodriguez",2,0,app,Animalia,Chordata,Teleostei,Gobiiformes,Gobiidae,Gobius
547111,2025-08-16,2025-08-17,2025-08-16,11:06:00,actinopterygii,250040,species,Oedalechilus labeo,40.9168865896,0.8374580741,False,Spain,research,5214,urti,cc-by,2,"xasalva, loreto_rodriguez",2,0,app,Animalia,Chordata,Teleostei,Mugiliformes,Mugilidae,Oedalechilus
547110,2025-08-16,2025-08-17,2025-08-16,11:06:00,actinopterygii,250650,species,Chelon auratus,40.9168865896,0.8374580741,False,Spain,research,5214,urti,cc-by,2,"xasalva, loreto_rodriguez",2,0,app,Animalia,Chordata,Teleostei,Mugiliformes,Mugilidae,Chelon
547109,2025-08-16,2025-08-17,2025-08-16,11:06:00,actinopterygii,35125,species,Mullus surmuletus,40.9168865896,0.8374580741,False,Spain,research,5214,urti,cc-by,2,"xasalva, beal",2,0,app,Animalia,Chordata,Teleostei,Perciformes,Mullidae,Mullus
547106,2025-08-16,2025-08-17,2025-08-16,11:01:00,actinopterygii,68960,species,Sparus aurata,40.9172678877,0.8375978842,False,Spain,research,5214,urti,cc-by,2,"xasalva, loreto_rodriguez",2,0,app,Animalia,Chordata,Teleostei,Perciformes,Sparidae,Sparus
547105,2025-08-16,2025-08-17,2025-08-16,11:01:00,mollusca,250214,species,Cerithium vulgatum,40.9172678877,0.8375978842,False,Spain,research,5214,urti,cc-by,2,"xasalva, loreto_rodriguez",2,0,app,Animalia,Mollusca,Gastropoda,,Cerithiidae,Cerithium
547104,2025-08-16,2025-08-17,2025-08-16,11:01:00,cnidaria,35220,species,Anemonia viridis,40.9172678877,0.8375978842,False,Spain,research,5214,urti,cc-by,2,"xasalva, beal",2,0,app,Animalia,Cnidaria,Anthozoa,Actiniaria,Actiniidae,Anemonia
547103,2025-08-16,2025-08-17,2025-08-16,11:01:00,actinopterygii,35244,species,Parablennius sanguinolentus,40.9172678877,0.8375978842,False,Spain,research,5214,urti,cc-by,2,"xasalva, loreto_rodriguez",2,0,app,Animalia,Chordata,Teleostei,Perciformes,Blenniidae,Parablennius
547102,2025-08-16,2025-08-17,2025-08-16,11:01:00,,240381,species,Pachygrapsus marmoratus,40.9172678877,0.8375978842,False,Spain,research,5214,urti,cc-by,2,"xasalva, loreto_rodriguez",2,0,app,Animalia,Arthropoda,Malacostraca,Decapoda,Grapsidae,Pachygrapsus
547101,2025-08-16,2025-08-17,2025-08-16,11:01:00,,35046,species,Percnon gibbesi,40.9172678877,0.8375978842,False,Spain,research,5214,urti,cc-by,2,"xasalva, loreto_rodriguez",2,0,app,Animalia,Arthropoda,Malacostraca,Decapoda,Percnidae,Percnon
547100,2025-08-16,2025-08-17,2025-08-16,11:01:00,actinopterygii,35044,species,Aidablennius sphynx,40.9172678877,0.8375978842,False,Spain,research,5214,urti,cc-by,2,"xasalva, loreto_rodriguez, loreto_rodriguez",2,0,app,Animalia,Chordata,Teleostei,Perciformes,Blenniidae,Aidablennius
547099,2025-08-16,2025-08-17,2025-08-16,11:01:00,,35106,species,Padina pavonica,40.9172678877,0.8375978842,False,Spain,research,5214,urti,cc-by,2,"xasalva, loreto_rodriguez, loreto_rodriguez",2,0,app,Chromista,Ochrophyta,Phaeophyceae,Dictyotales,Dictyotaceae,Padina
547098,2025-08-16,2025-08-25,2025-08-16,11:01:00,plantae,90277,genus,Jania,40.9172678877,0.8375978842,False,Spain,research,5214,urti,cc-by,2,"xasalva, loreto_rodriguez",2,0,app,Plantae,Rhodophyta,Florideophyceae,Corallinales,Lithophyllaceae,
547097,2025-08-16,2025-08-17,2025-08-16,11:01:00,actinopterygii,35250,species,Parablennius pilicornis,40.9172678877,0.8375978842,False,Spain,research,5214,urti,cc-by,2,"xasalva, loreto_rodriguez, loreto_rodriguez",2,0,app,Animalia,Chordata,Teleostei,Perciformes,Blenniidae,Parablennius
547096,2025-08-16,2025-08-17,2025-08-16,11:01:00,plantae,35004,species,Halimeda tuna,40.9172678877,0.8375978842,False,Spain,research,5214,urti,cc-by,2,"xasalva, loreto_rodriguez, loreto_rodriguez",2,0,app,Plantae,Chlorophyta,Bryopsidophyceae,Bryopsidales,Halimedaceae,Halimeda
547095,2025-08-16,2025-08-17,2025-08-16,11:01:00,actinopterygii,240394,species,Atherina boyeri,40.9172678877,0.8375978842,False,Spain,research,5214,urti,cc-by,2,"xasalva, loreto_rodriguez",2,0,app,Animalia,Chordata,Teleostei,Atheriniformes,Atherinidae,Atherina
547094,2025-08-16,2025-08-16,2025-08-15,16:58:00,annelida,247041,species,Sabella spallanzanii,41.1106181147,1.2661298608,False,Spain,research,582,toni,cc-by,1,"toni, xasalva",1,0,web,Animalia,Annelida,Polychaeta,Sabellida,Sabellidae,Sabella
547093,2025-08-16,2025-08-16,2025-08-15,16:52:00,cnidaria,35047,species,Aiptasia mutabilis,41.1058862055,1.2638279257,False,Spain,research,582,toni,cc-by,1,"toni, xasalva",1,0,web,Animalia,Cnidaria,Anthozoa,Actiniaria,Aiptasiidae,Aiptasia
547092,2025-08-16,2025-08-16,2025-08-16,16:45:00,actinopterygii,35027,species,Gobius cruentatus,41.0900089722,1.2421937812,False,Spain,research,582,toni,cc-by,1,"toni, xasalva",1,0,web,Animalia,Chordata,Teleostei,Gobiiformes,Gobiidae,Gobius
547091,2025-08-16,2025-08-17,2025-08-16,16:42:00,actinopterygii,34798,species,Diplodus vulgaris,40.9174546089,0.8373326808,False,Spain,research,5214,urti,cc-by,2,"xasalva, beal",2,0,app,Animalia,Chordata,Teleostei,Perciformes,Sparidae,Diplodus
547088,2025-08-16,2025-08-16,2025-08-16,16:20:00,actinopterygii,35216,species,Symphodus tinca,41.1262865539,1.3532774024,False,Spain,research,582,toni,cc-by,1,"toni, xasalva",1,0,web,Animalia,Chordata,Teleostei,Perciformes,Labridae,Symphodus
547082,2025-08-16,2025-08-18,2025-08-16,15:58:00,actinopterygii,34878,species,Lipophrys trigloides,41.1267366467,1.3520927908,False,Spain,research,582,toni,cc-by,1,"toni, xasalva, toni",1,0,web,Animalia,Chordata,Teleostei,Perciformes,Blenniidae,Lipophrys
547081,2025-08-16,2025-08-16,2025-08-16,15:51:00,actinopterygii,34878,species,Lipophrys trigloides,41.1268704128,1.350751819,False,Spain,research,582,toni,cc-by,1,"toni, xasalva, toni",1,0,web,Animalia,Chordata,Teleostei,Perciformes,Blenniidae,Lipophrys
547080,2025-08-16,2025-08-18,2025-08-16,15:41:00,actinopterygii,240399,species,Tripterygion tripteronotum,41.1260651773,1.322847803,False,Spain,research,582,toni,cc-by,2,"toni, xasalva, loreto_rodriguez, toni",2,0,web,Animalia,Chordata,Teleostei,Perciformes,Tripterygiidae,Tripterygion
547079,2025-08-16,2025-08-16,2025-08-16,15:35:00,actinopterygii,35282,species,Bothus podas,41.1278378556,1.3331853158,False,Spain,research,582,toni,cc-by,1,"toni, xasalva",1,0,web,Animalia,Chordata,Teleostei,Pleuronectiformes,Bothidae,Bothus
547078,2025-08-16,2025-08-16,2025-08-16,15:14:00,actinopterygii,240391,species,Gobius paganellus,41.1289459759,1.359266429,False,Spain,research,582,toni,cc-by,1,"toni, xasalva",1,0,web,Animalia,Chordata,Teleostei,Gobiiformes,Gobiidae,Gobius
547077,2025-08-16,2025-08-16,2025-08-16,15:07:00,actinopterygii,248737,species,Scorpaena maderensis,41.1278677751,1.353748487,False,Spain,research,582,toni,cc-by,1,"toni, xasalva, toni",1,0,web,Animalia,Chordata,Teleostei,Scorpaeniformes,Scorpaenidae,Scorpaena
547000,2025-08-16,2025-08-16,2025-08-15,10:18:00,cnidaria,242270,species,Cotylorhiza tuberculata,40.8788018204,0.7996498745,False,"Tarragona, España",research,17342,carlauca,cc-by,1,"carlauca, beal",1,0,web,Animalia,Cnidaria,Scyphozoa,Rhizostomeae,Cepheidae,Cotylorhiza
546998,2025-08-16,2025-08-16,2025-08-15,10:18:00,cnidaria,242270,species,Cotylorhiza tuberculata,40.8787531312,0.7996820819,False,"Tarragona, España",research,17342,carlauca,cc-by,1,"carlauca, beal",1,0,web,Animalia,Cnidaria,Scyphozoa,Rhizostomeae,Cepheidae,Cotylorhiza
546997,2025-08-16,2025-08-16,2025-08-15,10:22:00,cnidaria,242270,species,Cotylorhiza tuberculata,40.8787612381,0.7996874428,False,Spain,research,17342,carlauca,cc-by,1,"carlauca, beal",1,0,web,Animalia,Cnidaria,Scyphozoa,Rhizostomeae,Cepheidae,Cotylorhiza
546996,2025-08-16,2025-08-16,2025-08-15,10:21:00,cnidaria,242270,species,Cotylorhiza tuberculata,40.878805866,0.7997196537,False,"Tarragona, España",research,17342,carlauca,cc-by,1,"carlauca, beal",1,0,web,Animalia,Cnidaria,Scyphozoa,Rhizostomeae,Cepheidae,Cotylorhiza
546995,2025-08-16,2025-08-16,2025-08-15,10:22:00,cnidaria,242270,species,Cotylorhiza tuberculata,40.8788224896,0.7997059822,False,"Tarragona, España",research,17342,carlauca,cc-by,1,"carlauca, beal, beal",1,0,web,Animalia,Cnidaria,Scyphozoa,Rhizostomeae,Cepheidae,Cotylorhiza
546986,2025-08-16,2025-08-16,2025-08-11,17:34:00,annelida,244097,species,Protula tubularia,41.0598126277,1.0420526192,False,Spain,research,5366,maperez79,cc-by,1,"maperez79, xparellada",1,0,app,Animalia,Annelida,Polychaeta,Sabellida,Serpulidae,Protula
546985,2025-08-16,2025-08-18,2025-08-12,11:49:00,actinopterygii,240391,species,Gobius paganellus,41.0595158324,1.0414098948,False,Spain,research,5366,maperez79,cc-by,2,"maperez79, maperez79, maperez79, badosa, xasalva, maperez79",2,0,app,Animalia,Chordata,Teleostei,Gobiiformes,Gobiidae,Gobius
546984,2025-08-16,2025-08-16,2025-08-12,12:26:00,,35046,species,Percnon gibbesi,41.0593962544,1.0411011055,False,Spain,research,5366,maperez79,cc-by,1,"maperez79, xasalva",1,0,app,Animalia,Arthropoda,Malacostraca,Decapoda,Percnidae,Percnon
546983,2025-08-16,2025-08-18,2025-08-12,12:26:00,porifera,250915,species,Chondrosia reniformis,41.0593962544,1.0411011055,False,Spain,research,5366,maperez79,cc-by,2,"maperez79, xasalva, badosa, maperez79",2,0,app,Animalia,Porifera,Demospongiae,Chondrosida,Chondrillidae,Chondrosia
546982,2025-08-16,2025-08-16,2025-08-12,12:26:00,actinopterygii,12378,species,Apogon imberbis,41.0593962544,1.0411011055,False,Spain,research,5366,maperez79,cc-by,1,"maperez79, xparellada",1,0,app,Animalia,Chordata,Teleostei,Gobiiformes,Apogonidae,Apogon
546981,2025-08-16,2025-08-18,2025-08-12,12:26:00,actinopterygii,240391,species,Gobius paganellus,41.0593962544,1.0411011055,False,Spain,research,5366,maperez79,cc-by,2,"maperez79, badosa, xasalva, maperez79",2,0,app,Animalia,Chordata,Teleostei,Gobiiformes,Gobiidae,Gobius
546980,2025-08-16,2025-08-16,2025-08-12,12:26:00,,35067,species,Palaemon elegans,41.0593962544,1.0411011055,False,Spain,research,5366,maperez79,cc-by,1,"maperez79, badosa",1,0,app,Animalia,Arthropoda,Malacostraca,Decapoda,Palaemonidae,Palaemon
546979,2025-08-16,2025-08-18,2025-08-12,12:26:00,actinopterygii,240391,species,Gobius paganellus,41.0593962544,1.0411011055,False,Spain,research,5366,maperez79,cc-by,2,"maperez79, badosa, xasalva, maperez79",2,0,app,Animalia,Chordata,Teleostei,Gobiiformes,Gobiidae,Gobius
546978,2025-08-16,2025-08-16,2025-08-12,12:26:00,actinopterygii,34870,species,Tripterygion melanurus,41.0593962544,1.0411011055,False,Spain,research,5366,maperez79,cc-by,1,"maperez79, badosa",1,0,app,Animalia,Chordata,Teleostei,Perciformes,Tripterygiidae,Tripterygion
546977,2025-08-16,2025-08-16,2025-08-12,12:26:00,cnidaria,35220,species,Anemonia viridis,41.0593962544,1.0411011055,False,Spain,research,5366,maperez79,cc-by,1,"maperez79, badosa",1,0,app,Animalia,Cnidaria,Anthozoa,Actiniaria,Actiniidae,Anemonia
546976,2025-08-16,2025-08-18,2025-08-12,12:26:00,porifera,250915,species,Chondrosia reniformis,41.0593962544,1.0411011055,False,Spain,research,5366,maperez79,cc-by,2,"maperez79, xasalva, loreto_rodriguez, maperez79",2,0,app,Animalia,Porifera,Demospongiae,Chondrosida,Chondrillidae,Chondrosia
546975,2025-08-16,2025-08-18,2025-08-12,12:26:00,actinopterygii,34983,species,Parablennius zvonimiri,41.0593962544,1.0411011055,False,Spain,research,5366,maperez79,cc-by,2,"maperez79, badosa, xasalva, maperez79",2,0,app,Animalia,Chordata,Teleostei,Perciformes,Blenniidae,Parablennius
546974,2025-08-16,2025-08-18,2025-08-12,12:26:00,annelida,34800,species,Branchiomma luctuosum,41.0593962544,1.0411011055,False,Spain,research,5366,maperez79,cc-by,2,"badosa, xasalva, maperez79",2,0,app,Animalia,Annelida,Polychaeta,Sabellida,Sabellidae,Branchiomma
546973,2025-08-16,2025-08-16,2025-08-12,12:26:00,annelida,34800,species,Branchiomma luctuosum,41.0593962544,1.0411011055,False,Spain,research,5366,maperez79,cc-by,1,"maperez79, xparellada",1,0,app,Animalia,Annelida,Polychaeta,Sabellida,Sabellidae,Branchiomma
546833,2025-08-15,2025-08-18,2025-08-15,18:47:00,cnidaria,35047,species,Aiptasia mutabilis,41.1104393409,1.2662610212,False,Spain,research,582,toni,cc-by,3,"toni, xasalva, guillermoalvarez, badosa, toni",3,0,web,Animalia,Cnidaria,Anthozoa,Actiniaria,Aiptasiidae,Aiptasia
546399,2025-08-15,2025-08-15,2025-08-15,16:10:00,,35106,species,Padina pavonica,40.8577917701,0.7700558379,False,Spain,research,5214,urti,cc-by,2,"xparellada, xasalva",2,0,app,Chromista,Ochrophyta,Phaeophyceae,Dictyotales,Dictyotaceae,Padina
546361,2025-08-15,2025-08-16,2025-08-15,16:10:00,cnidaria,34827,species,Oculina patagonica,40.8577917701,0.7700558379,False,Spain,research,5214,urti,cc-by,2,"xasalva, guillermoalvarez",2,0,app,Animalia,Cnidaria,Anthozoa,Scleractinia,Oculinidae,Oculina
546359,2025-08-15,2025-08-15,2025-08-15,16:10:00,plantae,90277,genus,Jania,40.8577917701,0.7700558379,False,Spain,research,5214,urti,cc-by,2,"xparellada, xasalva",2,0,app,Plantae,Rhodophyta,Florideophyceae,Corallinales,Lithophyllaceae,
546358,2025-08-15,2025-08-17,2025-08-15,16:10:00,actinopterygii,240394,species,Atherina boyeri,40.8577917701,0.7700558379,False,Spain,research,5214,urti,cc-by,2,"xasalva, loreto_rodriguez",2,0,app,Animalia,Chordata,Teleostei,Atheriniformes,Atherinidae,Atherina
546356,2025-08-15,2025-08-15,2025-08-15,16:10:00,actinopterygii,34798,species,Diplodus vulgaris,40.8577917701,0.7700558379,False,Spain,research,5214,urti,cc-by,2,"xparellada, xasalva",2,0,app,Animalia,Chordata,Teleostei,Perciformes,Sparidae,Diplodus
546354,2025-08-15,2025-08-16,2025-08-15,16:10:00,chromista,251777,species,Cladostephus spongiosus,40.8577917701,0.7700558379,False,Spain,research,5214,urti,cc-by,2,"xasalva, guillermoalvarez",2,0,app,Chromista,Ochrophyta,Phaeophyceae,Sphacelariales,Sphacelariaceae,Cladostephus
546350,2025-08-15,2025-08-16,2025-08-15,16:10:00,actinopterygii,34805,species,Sarpa salpa,40.8577917701,0.7700558379,False,Spain,research,5214,urti,cc-by,2,"xasalva, guillermoalvarez",2,0,app,Animalia,Chordata,Teleostei,Perciformes,Sparidae,Sarpa
546345,2025-08-15,2025-08-15,2025-08-15,16:10:00,echinodermata,34848,species,Paracentrotus lividus,40.8577917701,0.7700558379,False,Spain,research,5214,urti,cc-by,2,"xparellada, xasalva",2,0,app,Animalia,Echinodermata,Echinoidea,Camarodonta,Parechinidae,Paracentrotus
