id,created_at,updated_at,observed_on,observed_on_time,iconic_taxon,taxon_id,taxon_rank,taxon_name,latitude,longitude,obscured,place_name,quality_grade,user_id,user_login,license_obs,identifications_count,identifiers,num_identification_agreements,num_identification_disagreements,device,kingdom,phylum,class,order,family,genus
492638,2025-06-09,2025-06-09,2025-06-08,10:45:00,actinopterygii,35125,species,Mullus surmuletus,41.5838069706,2.5823476945,False,Spain,research,715,asalva1,cc-by-nc,1,"asalva1, xasalva",1,0,web,Animalia,Chordata,Teleostei,Perciformes,Mullidae,Mullus
492637,2025-06-09,2025-06-09,2025-06-08,10:42:00,mollusca,35075,species,Octopus vulgaris,41.5837949465,2.582073988,False,Spain,research,715,asalva1,cc-by-nc,1,"asalva1, xasalva",1,0,web,Animalia,Mollusca,Cephalopoda,Octopoda,Octopodidae,Octopus
492636,2025-06-09,2025-06-09,2025-06-08,10:35:00,actinopterygii,35082,species,Pagrus pagrus,41.583750791,2.5825301276,False,Spain,research,715,asalva1,cc-by-nc,1,"asalva1, xasalva",1,0,web,Animalia,Chordata,Teleostei,Perciformes,Sparidae,Pagrus
492635,2025-06-09,2025-06-09,2025-06-08,10:21:00,actinopterygii,35212,species,Pomatoschistus bathi,41.5836945846,2.5822617925,False,Spain,research,715,asalva1,cc-by-nc,2,"asalva1, xasalva, badosa",2,0,web,Animalia,Chordata,Teleostei,Gobiiformes,Gobiidae,Pomatoschistus
492634,2025-06-09,2025-06-09,2025-06-08,10:17:00,actinopterygii,35250,species,Parablennius pilicornis,41.5836102148,2.5824066728,False,Spain,research,715,asalva1,cc-by-nc,1,"asalva1, xasalva",1,0,web,Animalia,Chordata,Teleostei,Perciformes,Blenniidae,Parablennius
492633,2025-06-09,2025-06-09,2025-06-08,10:14:00,actinopterygii,250618,species,Chelidonichthys obscurus,41.5836360983,2.5824510061,False,"Canet de Mar, Maresme, Barcelona, Cataluña, 08360, España",research,715,asalva1,cc-by-nc,4,"asalva1, xasalva, xasalva, albertvim, badosa",3,1,web,Animalia,Chordata,Teleostei,Scorpaeniformes,Triglidae,Chelidonichthys
492534,2025-06-09,2025-06-10,2025-06-08,10:38:00,actinopterygii,35250,species,Parablennius pilicornis,41.584753811,2.5794897642,False,Spain,research,16256,otger_salva,cc-by,2,"otger_salva, xasalva, badosa, otger_salva",2,0,web,Animalia,Chordata,Teleostei,Perciformes,Blenniidae,Parablennius
492533,2025-06-09,2025-06-09,2025-06-08,10:40:00,actinopterygii,34798,species,Diplodus vulgaris,41.5846855964,2.5795031778,False,Spain,research,16256,otger_salva,cc-by,1,"otger_salva, xasalva",1,0,web,Animalia,Chordata,Teleostei,Perciformes,Sparidae,Diplodus
492532,2025-06-09,2025-06-09,2025-06-08,11:48:00,actinopterygii,240394,species,Atherina boyeri,41.5846956286,2.5796078034,False,Spain,research,16256,otger_salva,cc-by,1,"otger_salva, xasalva, otger_salva",1,0,web,Animalia,Chordata,Teleostei,Atheriniformes,Atherinidae,Atherina
492531,2025-06-09,2025-06-09,2025-06-08,11:01:00,actinopterygii,240402,species,Pagellus acarne,41.5846695476,2.5794280534,False,Spain,research,16256,otger_salva,cc-by,1,"otger_salva, xasalva, otger_salva",1,0,web,Animalia,Chordata,Teleostei,Perciformes,Sparidae,Pagellus
492530,2025-06-09,2025-06-09,2025-06-08,11:48:00,actinopterygii,35212,species,Pomatoschistus bathi,41.5846133708,2.5795165808,False,Spain,research,16256,otger_salva,cc-by,1,"otger_salva, xasalva, otger_salva",1,0,web,Animalia,Chordata,Teleostei,Gobiiformes,Gobiidae,Pomatoschistus
492529,2025-06-09,2025-06-09,2025-06-08,10:41:00,mollusca,35075,species,Octopus vulgaris,41.5843204461,2.579870702,False,Spain,research,16256,otger_salva,cc-by,1,"otger_salva, xasalva",1,0,web,Animalia,Mollusca,Cephalopoda,Octopoda,Octopodidae,Octopus
492528,2025-06-09,2025-06-09,2025-06-08,10:32:00,mollusca,35075,species,Octopus vulgaris,41.5843986923,2.5798304619,False,Spain,research,16256,otger_salva,cc-by,1,"otger_salva, xasalva",1,0,web,Animalia,Mollusca,Cephalopoda,Octopoda,Octopodidae,Octopus
492527,2025-06-09,2025-06-09,2025-06-08,10:25:00,actinopterygii,34989,species,Parablennius gattorugine,41.5845351221,2.5795407222,False,Spain,research,16256,otger_salva,cc-by,1,"otger_salva, xasalva, otger_salva",1,0,web,Animalia,Chordata,Teleostei,Perciformes,Blenniidae,Parablennius
492526,2025-06-09,2025-06-09,2025-06-08,10:26:00,actinopterygii,35027,species,Gobius cruentatus,41.5844869704,2.5797231535,False,Spain,research,16256,otger_salva,cc-by,1,"otger_salva, xasalva, otger_salva",1,0,web,Animalia,Chordata,Teleostei,Gobiiformes,Gobiidae,Gobius
492525,2025-06-09,2025-06-09,2025-06-08,10:20:00,actinopterygii,250618,species,Chelidonichthys obscurus,41.5845230842,2.5798277726,False,Spain,research,16256,otger_salva,cc-by,1,"otger_salva, xasalva, xasalva, otger_salva",1,0,web,Animalia,Chordata,Teleostei,Scorpaeniformes,Triglidae,Chelidonichthys
492524,2025-06-09,2025-06-09,2025-06-08,10:18:00,actinopterygii,34798,species,Diplodus vulgaris,41.5844849641,2.5798224072,False,Spain,research,16256,otger_salva,cc-by,1,"otger_salva, xasalva, otger_salva",1,0,web,Animalia,Chordata,Teleostei,Perciformes,Sparidae,Diplodus
492523,2025-06-09,2025-06-09,2025-06-08,11:48:00,actinopterygii,35082,species,Pagrus pagrus,41.5846153748,2.5798224172,False,Spain,research,16256,otger_salva,cc-by,1,"otger_salva, xasalva",1,0,web,Animalia,Chordata,Teleostei,Perciformes,Sparidae,Pagrus
492522,2025-06-09,2025-06-09,2025-06-08,10:14:00,mollusca,35075,species,Octopus vulgaris,41.5844227662,2.5796748717,False,Spain,research,16256,otger_salva,cc-by,1,"otger_salva, xasalva",1,0,web,Animalia,Mollusca,Cephalopoda,Octopoda,Octopodidae,Octopus
492521,2025-06-09,2025-06-09,2025-06-08,10:06:00,bryozoa,248503,species,Schizoporella errata,41.5845130504,2.5796292656,False,Spain,research,16256,otger_salva,cc-by,1,"otger_salva, xasalva",1,0,web,Animalia,Bryozoa,Gymnolaemata,Cheilostomatida,Schizoporellidae,Schizoporella
492520,2025-06-09,2025-06-09,2025-06-08,10:01:00,actinopterygii,35250,species,Parablennius pilicornis,41.5845250851,2.5797151063,False,Spain,research,16256,otger_salva,cc-by,1,"otger_salva, xasalva",1,0,web,Animalia,Chordata,Teleostei,Perciformes,Blenniidae,Parablennius
492519,2025-06-09,2025-06-09,2025-06-08,09:53:00,actinopterygii,251231,species,Spondyliosoma cantharus,41.584616774,2.5796119599,False,Spain,research,16256,otger_salva,cc-by,1,"otger_salva, xasalva, otger_salva",1,0,web,Animalia,Chordata,Teleostei,Perciformes,Sparidae,Spondyliosoma
492487,2025-06-09,2025-06-10,2025-06-08,11:48:00,,81644,genus,Pisa,41.5862175556,2.5800842778,False,"08360 Canet de Mar, Barcelona, España",research,55,yespi,cc-by-nc,1,"yespi, xasalva",1,0,web,Animalia,Arthropoda,Malacostraca,Decapoda,Epialtidae,
492485,2025-06-09,2025-06-10,2025-06-08,11:48:00,,57741,genus,Macropodia,41.5855374444,2.5790216944,False,"08360 Canet de Mar, Barcelona, España",research,55,yespi,cc-by-nc,1,"xasalva, yespi",1,0,web,Animalia,Arthropoda,Malacostraca,Decapoda,Inachidae,
492484,2025-06-09,2025-06-10,2025-06-08,11:48:00,,241889,species,Pilumnus hirtellus,41.5854352778,2.5779736667,False,"08360 Canet de Mar, Barcelona, España",research,55,yespi,cc-by-nc,1,"xasalva, yespi",1,0,web,Animalia,Arthropoda,Malacostraca,Decapoda,Pilumnidae,Pilumnus
492481,2025-06-09,2025-06-10,2025-06-08,11:47:00,,240427,species,Acanthonyx lunulatus,41.5854293333,2.5777798889,False,"08360 Canet de Mar, Barcelona, España",research,55,yespi,cc-by-nc,2,"xasalva, loreto_rodriguez, yespi",2,0,web,Animalia,Arthropoda,Malacostraca,Decapoda,Epialtidae,Acanthonyx
492479,2025-06-09,2025-06-10,2025-06-08,11:47:00,,254191,species,Pisidia longicornis,41.585213,2.5778655556,False,"08360 Canet de Mar, Barcelona, España",research,55,yespi,cc-by-nc,2,"xasalva, loreto_rodriguez, yespi",2,0,web,Animalia,Arthropoda,Malacostraca,Decapoda,Porcellanidae,Pisidia
492474,2025-06-09,2025-07-31,2025-06-08,11:52:00,,81644,genus,Pisa,41.5861826667,2.5800781667,False,"08360 Canet de Mar, Barcelona, España",research,55,yespi,cc-by-nc,2,"xasalva, badosa, yespi",2,0,web,Animalia,Arthropoda,Malacostraca,Decapoda,Epialtidae,
492473,2025-06-09,2025-06-10,2025-06-08,11:49:00,bryozoa,248503,species,Schizoporella errata,41.5861971,2.57991,False,"08360 Canet de Mar, Barcelona, España",research,55,yespi,cc-by-nc,2,"xasalva, badosa, yespi",2,0,web,Animalia,Bryozoa,Gymnolaemata,Cheilostomatida,Schizoporellidae,Schizoporella
492472,2025-06-09,2025-06-09,2025-06-08,09:31:00,mollusca,34855,species,Sepia officinalis,41.5848239558,2.5829029083,False,"Canet de Mar, Maresme, Barcelona, Cataluña, 08360, España",research,55,yespi,cc-by-nc,1,"yespi, badosa",1,0,web,Animalia,Mollusca,Cephalopoda,Sepiida,Sepiidae,Sepia
492471,2025-06-09,2025-06-10,2025-06-08,09:21:00,actinopterygii,35449,genus,Mullus,41.5848239558,2.5829029083,False,"Canet de Mar, Maresme, Barcelona, Cataluña, 08360, España",research,55,yespi,cc-by-nc,1,"xasalva, yespi",1,0,web,Animalia,Chordata,Teleostei,Perciformes,Mullidae,
492470,2025-06-09,2025-06-09,2025-06-08,09:01:00,chromista,253945,species,Halopteris scoparia,41.5848239558,2.5829029083,False,"Canet de Mar, Maresme, Barcelona, Cataluña, 08360, España",research,55,yespi,cc-by-nc,1,"xasalva, yespi",1,0,web,Chromista,Ochrophyta,Phaeophyceae,Sphacelariales,Stypocaulaceae,Halopteris
492469,2025-06-09,2025-06-09,2025-06-08,09:32:00,mollusca,34855,species,Sepia officinalis,41.5848239558,2.5829029083,False,"Canet de Mar, Maresme, Barcelona, Cataluña, 08360, España",research,55,yespi,cc-by-nc,1,"yespi, badosa",1,0,web,Animalia,Mollusca,Cephalopoda,Sepiida,Sepiidae,Sepia
492468,2025-06-09,2025-06-09,2025-06-08,09:37:00,mollusca,34855,species,Sepia officinalis,41.5848239558,2.5829029083,False,"Canet de Mar, Maresme, Barcelona, Cataluña, 08360, España",research,55,yespi,cc-by-nc,1,"yespi, badosa",1,0,web,Animalia,Mollusca,Cephalopoda,Sepiida,Sepiidae,Sepia
492467,2025-06-09,2025-06-09,2025-06-08,09:33:00,cnidaria,242483,species,Kirchenpaueria halecioides,41.5848239558,2.5829029083,False,"Canet de Mar, Maresme, Barcelona, Cataluña, 08360, España",research,55,yespi,cc-by-nc,1,"yespi, xasalva, yespi",1,0,web,Animalia,Cnidaria,Hydrozoa,Leptothecata,Kirchenpaueriidae,Kirchenpaueria
492156,2025-06-08,2025-06-09,2025-06-07,09:03:00,actinopterygii,35077,species,Gobius geniporus,41.5230854215,2.5245348869,False,"El Negre, Mataró, Maresme, Barcelona, Catalunya, Espanya",research,147,gregoribdn,cc-by-nc,1,"gregoribdn, xasalva",1,0,web,Animalia,Chordata,Teleostei,Gobiiformes,Gobiidae,Gobius
492155,2025-06-08,2025-06-09,2025-06-07,09:03:00,actinopterygii,240390,species,Symphodus cinereus,41.5230854215,2.5245348869,False,"El Negre, Mataró, Maresme, Barcelona, Catalunya, Espanya",research,147,gregoribdn,cc-by-nc,1,"gregoribdn, xasalva",1,0,web,Animalia,Chordata,Teleostei,Perciformes,Labridae,Symphodus
492154,2025-06-08,2025-06-09,2025-06-07,09:02:00,mollusca,250214,species,Thericium vulgatum,41.5230854215,2.5245348869,False,"El Negre, Mataró, Maresme, Barcelona, Catalunya, Espanya",research,147,gregoribdn,cc-by-nc,1,"gregoribdn, xasalva",1,0,web,Animalia,Mollusca,Gastropoda,,Cerithiidae,Thericium
492153,2025-06-08,2025-06-09,2025-06-07,09:01:00,actinopterygii,35225,species,Chromis chromis,41.5230854215,2.5245348869,False,"El Negre, Mataró, Maresme, Barcelona, Catalunya, Espanya",research,147,gregoribdn,cc-by-nc,1,"gregoribdn, xasalva",1,0,web,Animalia,Chordata,Teleostei,Perciformes,Pomacentridae,Chromis
492152,2025-06-08,2025-06-10,2025-06-07,08:59:00,mollusca,48054,genus,Mytilaster,41.5230854215,2.5245348869,False,"El Negre, Mataró, Maresme, Barcelona, Catalunya, Espanya",research,147,gregoribdn,cc-by-nc,2,"gregoribdn, xasalva, xasalva, loreto_rodriguez",2,0,web,Animalia,Mollusca,Bivalvia,Mytilida,Mytilidae,
492151,2025-06-08,2025-06-10,2025-06-07,08:58:00,actinopterygii,34890,species,Trachinus draco,41.5230854215,2.5245348869,False,"El Negre, Mataró, Maresme, Barcelona, Catalunya, Espanya",research,147,gregoribdn,cc-by-nc,4,"gregoribdn, xasalva, badosa, loreto_rodriguez",3,1,web,Animalia,Chordata,Teleostei,Perciformes,Trachinidae,Trachinus
492150,2025-06-08,2025-06-09,2025-06-07,08:53:00,echinodermata,251875,species,Holothuria tubulosa,41.5230854215,2.5245348869,False,"El Negre, Mataró, Maresme, Barcelona, Catalunya, Espanya",research,147,gregoribdn,cc-by-nc,1,"gregoribdn, xasalva",1,0,web,Animalia,Echinodermata,Holothuroidea,Holothuriida,Holothuriidae,Holothuria
492149,2025-06-08,2025-06-09,2025-06-07,08:52:00,actinopterygii,13755,species,Serranus cabrilla,41.5230854215,2.5245348869,False,"El Negre, Mataró, Maresme, Barcelona, Catalunya, Espanya",research,147,gregoribdn,cc-by-nc,1,"gregoribdn, xasalva",1,0,web,Animalia,Chordata,Teleostei,Perciformes,Serranidae,Serranus
492148,2025-06-08,2025-06-09,2025-06-07,08:51:00,actinopterygii,34835,species,Coris julis,41.5230854215,2.5245348869,False,"El Negre, Mataró, Maresme, Barcelona, Catalunya, Espanya",research,147,gregoribdn,cc-by-nc,1,"gregoribdn, xasalva",1,0,web,Animalia,Chordata,Teleostei,Perciformes,Labridae,Coris
492147,2025-06-08,2025-06-09,2025-06-07,08:51:00,platyhelminthes,244061,species,Prostheceraeus roseus,41.5230854215,2.5245348869,False,"El Negre, Mataró, Maresme, Barcelona, Catalunya, Espanya",research,147,gregoribdn,cc-by-nc,1,"gregoribdn, xasalva",1,0,web,Animalia,Platyhelminthes,,,,Prostheceraeus
492146,2025-06-08,2025-06-09,2025-06-07,08:51:00,,248096,species,Calcinus tubularis,41.5230854215,2.5245348869,False,"El Negre, Mataró, Maresme, Barcelona, Catalunya, Espanya",research,147,gregoribdn,cc-by-nc,1,"gregoribdn, xasalva",1,0,web,Animalia,Arthropoda,Malacostraca,Decapoda,Diogenidae,Calcinus
492145,2025-06-08,2025-06-09,2025-06-07,08:51:00,porifera,252081,species,Cliona viridis,41.5230854215,2.5245348869,False,"El Negre, Mataró, Maresme, Barcelona, Catalunya, Espanya",research,147,gregoribdn,cc-by-nc,1,"gregoribdn, xasalva",1,0,web,Animalia,Porifera,Demospongiae,Hadromerida,Clionaidae,Cliona
492143,2025-06-08,2025-06-10,2025-06-07,08:50:00,annelida,244097,species,Protula tubularia,41.5230854215,2.5245348869,False,"El Negre, Mataró, Maresme, Barcelona, Catalunya, Espanya",research,147,gregoribdn,cc-by-nc,4,"gregoribdn, xasalva, badosa, loreto_rodriguez",3,1,web,Animalia,Annelida,Polychaeta,Sabellida,Serpulidae,Protula
492142,2025-06-08,2025-06-09,2025-06-07,08:50:00,actinopterygii,34798,species,Diplodus vulgaris,41.5230854215,2.5245348869,False,"El Negre, Mataró, Maresme, Barcelona, Catalunya, Espanya",research,147,gregoribdn,cc-by-nc,1,"gregoribdn, xasalva",1,0,web,Animalia,Chordata,Teleostei,Perciformes,Sparidae,Diplodus
492141,2025-06-08,2025-06-09,2025-06-07,08:49:00,actinopterygii,35216,species,Symphodus tinca,41.5230854215,2.5245348869,False,"El Negre, Mataró, Maresme, Barcelona, Catalunya, Espanya",research,147,gregoribdn,cc-by-nc,1,"gregoribdn, xasalva",1,0,web,Animalia,Chordata,Teleostei,Perciformes,Labridae,Symphodus
492140,2025-06-08,2025-06-09,2025-06-07,08:43:00,porifera,253021,species,Petrosia ficiformis,41.5230854215,2.5245348869,False,"El Negre, Mataró, Maresme, Barcelona, Catalunya, Espanya",research,147,gregoribdn,cc-by-nc,1,"gregoribdn, xasalva",1,0,web,Animalia,Porifera,Demospongiae,Haplosclerida,Petrosiidae,Petrosia
492139,2025-06-08,2025-06-09,2025-06-07,08:42:00,echinodermata,34848,species,Paracentrotus lividus,41.5230854215,2.5245348869,False,"El Negre, Mataró, Maresme, Barcelona, Catalunya, Espanya",research,147,gregoribdn,cc-by-nc,1,"gregoribdn, xasalva",1,0,web,Animalia,Echinodermata,Echinoidea,Camarodonta,Parechinidae,Paracentrotus
492138,2025-06-08,2025-06-09,2025-06-07,08:42:00,,35074,species,Herbstia condyliata,41.5230854215,2.5245348869,False,"El Negre, Mataró, Maresme, Barcelona, Catalunya, Espanya",research,147,gregoribdn,cc-by-nc,2,"gregoribdn, xasalva, badosa",2,0,web,Animalia,Arthropoda,Malacostraca,Decapoda,Epialtidae,Herbstia
492137,2025-06-08,2025-06-09,2025-06-07,08:41:00,actinopterygii,34871,species,Tripterygion delaisi,41.5230854215,2.5245348869,False,"El Negre, Mataró, Maresme, Barcelona, Catalunya, Espanya",research,147,gregoribdn,cc-by-nc,1,"gregoribdn, xasalva",1,0,web,Animalia,Chordata,Teleostei,Perciformes,Tripterygiidae,Tripterygion
492136,2025-06-08,2025-06-09,2025-06-07,08:41:00,actinopterygii,35012,species,Parablennius rouxi,41.5230854215,2.5245348869,False,"El Negre, Mataró, Maresme, Barcelona, Catalunya, Espanya",research,147,gregoribdn,cc-by-nc,1,"gregoribdn, xasalva",1,0,web,Animalia,Chordata,Teleostei,Perciformes,Blenniidae,Parablennius
492135,2025-06-08,2025-06-09,2025-06-07,08:41:00,echinodermata,240406,species,Arbacia lixula,41.5230854215,2.5245348869,False,"El Negre, Mataró, Maresme, Barcelona, Catalunya, Espanya",research,147,gregoribdn,cc-by-nc,1,"gregoribdn, xasalva",1,0,web,Animalia,Echinodermata,Echinoidea,Arbacioida,Arbaciidae,Arbacia
492134,2025-06-08,2025-06-09,2025-06-07,08:40:00,plantae,12569,genus,Peyssonnelia,41.5230854215,2.5245348869,False,"El Negre, Mataró, Maresme, Barcelona, Catalunya, Espanya",research,147,gregoribdn,cc-by-nc,1,"gregoribdn, xasalva",1,0,web,Plantae,Rhodophyta,Florideophyceae,Gigartinales,Peyssonneliaceae,
492133,2025-06-08,2025-06-09,2025-06-07,08:39:00,porifera,243127,species,Agelas oroides,41.5230854215,2.5245348869,False,"El Negre, Mataró, Maresme, Barcelona, Catalunya, Espanya",research,147,gregoribdn,cc-by-nc,1,"gregoribdn, xasalva",1,0,web,Animalia,Porifera,Demospongiae,Agelasida,Agelasidae,Agelas
492132,2025-06-08,2025-06-09,2025-06-07,08:36:00,plantae,256585,species,Hydrolithon farinosum,41.5230854215,2.5245348869,False,"El Negre, Mataró, Maresme, Barcelona, Catalunya, Espanya",research,147,gregoribdn,cc-by-nc,1,"gregoribdn, xasalva",1,0,web,Plantae,Rhodophyta,Florideophyceae,Corallinales,Lithophyllaceae,Hydrolithon
492131,2025-06-08,2025-06-09,2025-06-07,08:36:00,plantae,34884,species,Flabellia petiolata,41.5230854215,2.5245348869,False,"El Negre, Mataró, Maresme, Barcelona, Catalunya, Espanya",research,147,gregoribdn,cc-by-nc,1,"gregoribdn, xasalva",1,0,web,Plantae,Chlorophyta,Bryopsidophyceae,Bryopsidales,Codiaceae,Flabellia
492130,2025-06-08,2025-06-09,2025-06-07,08:36:00,plantae,35004,species,Halimeda tuna,41.5230854215,2.5245348869,False,"El Negre, Mataró, Maresme, Barcelona, Catalunya, Espanya",research,147,gregoribdn,cc-by-nc,1,"gregoribdn, xasalva",1,0,web,Plantae,Chlorophyta,Bryopsidophyceae,Bryopsidales,Halimedaceae,Halimeda
492129,2025-06-08,2025-06-09,2025-06-07,08:35:00,actinopterygii,34796,species,Scorpaena notata,41.5230854215,2.5245348869,False,"El Negre, Mataró, Maresme, Barcelona, Catalunya, Espanya",research,147,gregoribdn,cc-by-nc,4,"gregoribdn, xasalva, albertvim, badosa",3,1,web,Animalia,Chordata,Teleostei,Scorpaeniformes,Scorpaenidae,Scorpaena
492128,2025-06-08,2025-06-09,2025-06-07,08:35:00,porifera,250915,species,Chondrosia reniformis,41.5230854215,2.5245348869,False,"El Negre, Mataró, Maresme, Barcelona, Catalunya, Espanya",research,147,gregoribdn,cc-by-nc,1,"gregoribdn, xasalva",1,0,web,Animalia,Porifera,Demospongiae,Chondrosida,Chondrillidae,Chondrosia
492126,2025-06-08,2025-06-09,2025-06-07,08:35:00,mollusca,246518,species,Bittium latreillii,41.5230854215,2.5245348869,False,"El Negre, Mataró, Maresme, Barcelona, Catalunya, Espanya",research,147,gregoribdn,cc-by-nc,2,"gregoribdn, xasalva, badosa",2,0,web,Animalia,Mollusca,Gastropoda,,Cerithiidae,Bittium
492125,2025-06-08,2025-06-09,2025-06-07,08:34:00,echinodermata,35260,species,Echinaster sepositus,41.5230854215,2.5245348869,False,"El Negre, Mataró, Maresme, Barcelona, Catalunya, Espanya",research,147,gregoribdn,cc-by-nc,1,"gregoribdn, xasalva",1,0,web,Animalia,Echinodermata,Asteroidea,Spinulosida,Echinasteridae,Echinaster
492124,2025-06-08,2025-06-09,2025-06-07,08:33:00,actinopterygii,35053,species,Scorpaena scrofa,41.5230854215,2.5245348869,False,"El Negre, Mataró, Maresme, Barcelona, Catalunya, Espanya",research,147,gregoribdn,cc-by-nc,1,"gregoribdn, xasalva",1,0,web,Animalia,Chordata,Teleostei,Scorpaeniformes,Scorpaenidae,Scorpaena
492123,2025-06-08,2025-06-11,2025-06-07,08:32:00,cnidaria,34902,genus,Parazoanthus,41.5230854215,2.5245348869,False,"El Negre, Mataró, Maresme, Barcelona, Catalunya, Espanya",research,147,gregoribdn,cc-by-nc,2,"gregoribdn, xasalva, xasalva",2,0,web,Animalia,Cnidaria,Anthozoa,Zoantharia,Parazoanthidae,
492122,2025-06-08,2025-06-09,2025-06-07,08:32:00,porifera,253956,species,Axinella damicornis,41.5230854215,2.5245348869,False,"El Negre, Mataró, Maresme, Barcelona, Catalunya, Espanya",research,147,gregoribdn,cc-by-nc,1,"gregoribdn, xasalva",1,0,web,Animalia,Porifera,Demospongiae,,Axinellidae,Axinella
492121,2025-06-08,2025-06-09,2025-06-07,08:31:00,actinopterygii,35027,species,Gobius cruentatus,41.5230854215,2.5245348869,False,"El Negre, Mataró, Maresme, Barcelona, Catalunya, Espanya",research,147,gregoribdn,cc-by-nc,1,"gregoribdn, xasalva",1,0,web,Animalia,Chordata,Teleostei,Gobiiformes,Gobiidae,Gobius
492120,2025-06-08,2025-06-09,2025-06-07,08:30:00,actinopterygii,34796,species,Scorpaena notata,41.5230854215,2.5245348869,False,"El Negre, Mataró, Maresme, Barcelona, Catalunya, Espanya",research,147,gregoribdn,cc-by-nc,2,"gregoribdn, xasalva, badosa",2,0,web,Animalia,Chordata,Teleostei,Scorpaeniformes,Scorpaenidae,Scorpaena
492119,2025-06-08,2025-06-09,2025-06-07,08:30:00,mollusca,34988,species,Felimare tricolor,41.5230854215,2.5245348869,False,"El Negre, Mataró, Maresme, Barcelona, Catalunya, Espanya",research,147,gregoribdn,cc-by-nc,1,"gregoribdn, xasalva",1,0,web,Animalia,Mollusca,Gastropoda,,Chromodorididae,Felimare
492117,2025-06-08,2025-06-09,2025-06-07,08:30:00,plantae,12569,genus,Peyssonnelia,41.5230854215,2.5245348869,False,"El Negre, Mataró, Maresme, Barcelona, Catalunya, Espanya",research,147,gregoribdn,cc-by-nc,1,"gregoribdn, xasalva",1,0,web,Plantae,Rhodophyta,Florideophyceae,Gigartinales,Peyssonneliaceae,
492116,2025-06-08,2025-06-10,2025-06-07,08:30:00,annelida,251212,species,Spirobranchus triqueter,41.5230854215,2.5245348869,False,"El Negre, Mataró, Maresme, Barcelona, Catalunya, Espanya",research,147,gregoribdn,cc-by-nc,2,"xasalva, loreto_rodriguez",2,0,web,Animalia,Annelida,Polychaeta,Sabellida,Serpulidae,Spirobranchus
492115,2025-06-08,2025-06-09,2025-06-07,08:30:00,porifera,242281,species,Crambe crambe,41.5230854215,2.5245348869,False,"El Negre, Mataró, Maresme, Barcelona, Catalunya, Espanya",research,147,gregoribdn,cc-by-nc,1,"gregoribdn, xasalva",1,0,web,Animalia,Porifera,Demospongiae,Poecilosclerida,Crambeidae,Crambe
492114,2025-06-08,2025-06-09,2025-06-07,08:29:00,bryozoa,252951,species,Pentapora fascialis,41.5230854215,2.5245348869,False,"El Negre, Mataró, Maresme, Barcelona, Catalunya, Espanya",research,147,gregoribdn,cc-by-nc,1,"gregoribdn, xasalva",1,0,web,Animalia,Bryozoa,Gymnolaemata,Cheilostomatida,Bitectiporidae,Pentapora
492112,2025-06-08,2025-06-09,2025-06-07,08:29:00,plantae,34884,species,Flabellia petiolata,41.5230854215,2.5245348869,False,"El Negre, Mataró, Maresme, Barcelona, Catalunya, Espanya",research,147,gregoribdn,cc-by-nc,1,"gregoribdn, xasalva",1,0,web,Plantae,Chlorophyta,Bryopsidophyceae,Bryopsidales,Codiaceae,Flabellia
492111,2025-06-08,2025-07-29,2025-06-07,08:27:00,plantae,246781,species,Mesophyllum expansum,41.5230854215,2.5245348869,False,"El Negre, Mataró, Maresme, Barcelona, Catalunya, Espanya",research,147,gregoribdn,cc-by-nc,4,"gregoribdn, xasalva, loreto_rodriguez, guillermoalvarez",3,1,web,Plantae,Rhodophyta,Florideophyceae,Corallinales,Lithophyllaceae,Mesophyllum
492110,2025-06-08,2025-06-10,2025-06-07,08:27:00,actinopterygii,248737,species,Scorpaena maderensis,41.5230854215,2.5245348869,False,"El Negre, Mataró, Maresme, Barcelona, Catalunya, Espanya",research,147,gregoribdn,cc-by-nc,2,"gregoribdn, xasalva, loreto_rodriguez",2,0,web,Animalia,Chordata,Teleostei,Scorpaeniformes,Scorpaenidae,Scorpaena
492109,2025-06-08,2025-06-09,2025-06-07,08:23:00,actinopterygii,13765,species,Serranus scriba,41.5230854215,2.5245348869,False,"El Negre, Mataró, Maresme, Barcelona, Catalunya, Espanya",research,147,gregoribdn,cc-by-nc,1,"gregoribdn, xasalva",1,0,web,Animalia,Chordata,Teleostei,Perciformes,Serranidae,Serranus
492108,2025-06-08,2025-06-09,2025-06-07,08:25:00,porifera,253206,species,Phorbas tenacior,41.5230854215,2.5245348869,False,"El Negre, Mataró, Maresme, Barcelona, Catalunya, Espanya",research,147,gregoribdn,cc-by-nc,1,"gregoribdn, xasalva",1,0,web,Animalia,Porifera,Demospongiae,Poecilosclerida,Hymedesmiidae,Phorbas
492107,2025-06-08,2025-06-09,2025-06-07,08:23:00,,35106,species,Padina pavonica,41.5230854215,2.5245348869,False,"El Negre, Mataró, Maresme, Barcelona, Catalunya, Espanya",research,147,gregoribdn,cc-by-nc,1,"gregoribdn, xasalva",1,0,web,Chromista,Ochrophyta,Phaeophyceae,Dictyotales,Dictyotaceae,Padina
492106,2025-06-08,2025-06-09,2025-06-07,08:21:00,echinodermata,250594,species,Sphaerechinus granularis,41.5230854215,2.5245348869,False,"El Negre, Mataró, Maresme, Barcelona, Catalunya, Espanya",research,147,gregoribdn,cc-by-nc,1,"gregoribdn, xasalva",1,0,web,Animalia,Echinodermata,Echinoidea,Camarodonta,Toxopneustidae,Sphaerechinus
