id,iconic_taxon,taxon_name,user_login,latitude,longitude,photos_id,photos_medium_url,license_photo,attribution,path
508548,animalia,Pyura dura,guillermoalvarez,41.4100899828,2.2271348428,661657,https://minka-sdg.org/attachments/local_photos/files/661657/medium.jpeg,cc-by-nc,"(c) Guillermo Alvarez Lerma, some rights reserved (CC BY-NC)",508548_661657.jpeg
508547,mollusca,Thuridilla hopei,guillermoalvarez,41.4100899828,2.2271348428,661655,https://minka-sdg.org/attachments/local_photos/files/661655/medium.jpeg,cc-by-nc,"(c) Guillermo Alvarez Lerma, some rights reserved (CC BY-NC)",508547_661655.jpeg
508547,mollusca,Thuridilla hopei,guillermoalvarez,41.4100899828,2.2271348428,661654,https://minka-sdg.org/attachments/local_photos/files/661654/medium.jpeg,cc-by-nc,"(c) Guillermo Alvarez Lerma, some rights reserved (CC BY-NC)",508547_661654.jpeg
508546,mollusca,Rhyssoplax olivacea,guillermoalvarez,41.4100899828,2.2271348428,661652,https://minka-sdg.org/attachments/local_photos/files/661652/medium.jpeg,cc-by-nc,"(c) Guillermo Alvarez Lerma, some rights reserved (CC BY-NC)",508546_661652.jpeg
508545,echinodermata,Ophiothrix fragilis,guillermoalvarez,41.4100899828,2.2271348428,661651,https://minka-sdg.org/attachments/local_photos/files/661651/medium.jpeg,cc-by-nc,"(c) Guillermo Alvarez Lerma, some rights reserved (CC BY-NC)",508545_661651.jpeg
508544,mollusca,Pleurehdera stellata,guillermoalvarez,41.4100899828,2.2271348428,661650,https://minka-sdg.org/attachments/local_photos/files/661650/medium.jpeg,cc-by-nc,"(c) Guillermo Alvarez Lerma, some rights reserved (CC BY-NC)",508544_661650.jpeg
508543,echinodermata,Paracentrotus lividus,guillermoalvarez,41.4100899828,2.2271348428,661648,https://minka-sdg.org/attachments/local_photos/files/661648/medium.jpeg,cc-by-nc,"(c) Guillermo Alvarez Lerma, some rights reserved (CC BY-NC)",508543_661648.jpeg
508542,mollusca,Marsenia perspicua,guillermoalvarez,41.4100899828,2.2271348428,661647,https://minka-sdg.org/attachments/local_photos/files/661647/medium.jpeg,cc-by-nc,"(c) Guillermo Alvarez Lerma, some rights reserved (CC BY-NC)",508542_661647.jpeg
508542,mollusca,Marsenia perspicua,guillermoalvarez,41.4100899828,2.2271348428,661646,https://minka-sdg.org/attachments/local_photos/files/661646/medium.jpeg,cc-by-nc,"(c) Guillermo Alvarez Lerma, some rights reserved (CC BY-NC)",508542_661646.jpeg
508541,echinodermata,Paracentrotus lividus,guillermoalvarez,41.4100899828,2.2271348428,661645,https://minka-sdg.org/attachments/local_photos/files/661645/medium.jpeg,cc-by-nc,"(c) Guillermo Alvarez Lerma, some rights reserved (CC BY-NC)",508541_661645.jpeg
508540,mollusca,Felimare picta,guillermoalvarez,41.4100899828,2.2271348428,661643,https://minka-sdg.org/attachments/local_photos/files/661643/medium.jpeg,cc-by-nc,"(c) Guillermo Alvarez Lerma, some rights reserved (CC BY-NC)",508540_661643.jpeg
508540,mollusca,Felimare picta,guillermoalvarez,41.4100899828,2.2271348428,661644,https://minka-sdg.org/attachments/local_photos/files/661644/medium.jpeg,cc-by-nc,"(c) Guillermo Alvarez Lerma, some rights reserved (CC BY-NC)",508540_661644.jpeg
508539,crustacea,Chthamalus stellatus,guillermoalvarez,41.4100899828,2.2271348428,661639,https://minka-sdg.org/attachments/local_photos/files/661639/medium.jpeg,cc-by-nc,"(c) Guillermo Alvarez Lerma, some rights reserved (CC BY-NC)",508539_661639.jpeg
508538,,Upogebia pusilla,guillermoalvarez,41.4100899828,2.2271348428,661594,https://minka-sdg.org/attachments/local_photos/files/661594/medium.jpeg,cc-by-nc,"(c) Guillermo Alvarez Lerma, some rights reserved (CC BY-NC)",508538_661594.jpeg
508537,actinopterygii,Gobius incognitus,guillermoalvarez,41.4100899828,2.2271348428,661593,https://minka-sdg.org/attachments/local_photos/files/661593/medium.jpeg,cc-by-nc,"(c) Guillermo Alvarez Lerma, some rights reserved (CC BY-NC)",508537_661593.jpeg
508536,plantae,Amphiroa beauvoisii,guillermoalvarez,41.4100899828,2.2271348428,661592,https://minka-sdg.org/attachments/local_photos/files/661592/medium.jpeg,cc-by-nc,"(c) Guillermo Alvarez Lerma, some rights reserved (CC BY-NC)",508536_661592.jpeg
508535,mollusca,Diodora graeca,guillermoalvarez,41.4100899828,2.2271348428,661591,https://minka-sdg.org/attachments/local_photos/files/661591/medium.jpeg,cc-by-nc,"(c) Guillermo Alvarez Lerma, some rights reserved (CC BY-NC)",508535_661591.jpeg
508534,mollusca,Arca noae,guillermoalvarez,41.4100899828,2.2271348428,661589,https://minka-sdg.org/attachments/local_photos/files/661589/medium.jpeg,cc-by-nc,"(c) Guillermo Alvarez Lerma, some rights reserved (CC BY-NC)",508534_661589.jpeg
508533,mollusca,Clanculus jussieui,guillermoalvarez,41.4100899828,2.2271348428,661588,https://minka-sdg.org/attachments/local_photos/files/661588/medium.jpeg,cc-by-nc,"(c) Guillermo Alvarez Lerma, some rights reserved (CC BY-NC)",508533_661588.jpeg
508532,animalia,Phallusia fumigata,guillermoalvarez,41.4100899828,2.2271348428,661586,https://minka-sdg.org/attachments/local_photos/files/661586/medium.jpeg,cc-by-nc,"(c) Guillermo Alvarez Lerma, some rights reserved (CC BY-NC)",508532_661586.jpeg
508531,mollusca,Anomia ephippium,guillermoalvarez,41.4100899828,2.2271348428,661583,https://minka-sdg.org/attachments/local_photos/files/661583/medium.jpeg,cc-by-nc,"(c) Guillermo Alvarez Lerma, some rights reserved (CC BY-NC)",508531_661583.jpeg
508530,plantae,Ellisolandia elongata,guillermoalvarez,41.4100899828,2.2271348428,661582,https://minka-sdg.org/attachments/local_photos/files/661582/medium.jpeg,cc-by-nc,"(c) Guillermo Alvarez Lerma, some rights reserved (CC BY-NC)",508530_661582.jpeg
508529,mollusca,Aplysia depilans,guillermoalvarez,41.4100899828,2.2271348428,661580,https://minka-sdg.org/attachments/local_photos/files/661580/medium.jpeg,cc-by-nc,"(c) Guillermo Alvarez Lerma, some rights reserved (CC BY-NC)",508529_661580.jpeg
508528,mollusca,Tritia reticulata,guillermoalvarez,41.4100899828,2.2271348428,661578,https://minka-sdg.org/attachments/local_photos/files/661578/medium.jpeg,cc-by-nc,"(c) Guillermo Alvarez Lerma, some rights reserved (CC BY-NC)",508528_661578.jpeg
508527,echinodermata,Paracentrotus lividus,guillermoalvarez,41.4100899828,2.2271348428,661576,https://minka-sdg.org/attachments/local_photos/files/661576/medium.jpeg,cc-by-nc,"(c) Guillermo Alvarez Lerma, some rights reserved (CC BY-NC)",508527_661576.jpeg
508526,mollusca,Haliotis tuberculata,guillermoalvarez,41.4100899828,2.2271348428,661574,https://minka-sdg.org/attachments/local_photos/files/661574/medium.jpeg,cc-by-nc,"(c) Guillermo Alvarez Lerma, some rights reserved (CC BY-NC)",508526_661574.jpeg
508525,echinodermata,Holothuria mammata,guillermoalvarez,41.4100899828,2.2271348428,661572,https://minka-sdg.org/attachments/local_photos/files/661572/medium.jpeg,cc-by-nc,"(c) Guillermo Alvarez Lerma, some rights reserved (CC BY-NC)",508525_661572.jpeg
508525,echinodermata,Holothuria mammata,guillermoalvarez,41.4100899828,2.2271348428,661573,https://minka-sdg.org/attachments/local_photos/files/661573/medium.jpeg,cc-by-nc,"(c) Guillermo Alvarez Lerma, some rights reserved (CC BY-NC)",508525_661573.jpeg
508524,mollusca,Loripes orbiculatus,guillermoalvarez,41.4100899828,2.2271348428,661569,https://minka-sdg.org/attachments/local_photos/files/661569/medium.jpeg,cc-by-nc,"(c) Guillermo Alvarez Lerma, some rights reserved (CC BY-NC)",508524_661569.jpeg
508523,mollusca,Callista chione,guillermoalvarez,41.4100899828,2.2271348428,661568,https://minka-sdg.org/attachments/local_photos/files/661568/medium.jpeg,cc-by-nc,"(c) Guillermo Alvarez Lerma, some rights reserved (CC BY-NC)",508523_661568.jpeg
508522,actinopterygii,Gobius incognitus,guillermoalvarez,41.4100899828,2.2271348428,661567,https://minka-sdg.org/attachments/local_photos/files/661567/medium.jpeg,cc-by-nc,"(c) Guillermo Alvarez Lerma, some rights reserved (CC BY-NC)",508522_661567.jpeg
508521,,Maja crispata,guillermoalvarez,41.4100899828,2.2271348428,661566,https://minka-sdg.org/attachments/local_photos/files/661566/medium.jpeg,cc-by-nc,"(c) Guillermo Alvarez Lerma, some rights reserved (CC BY-NC)",508521_661566.jpeg
508520,bryozoa,Amathia verticillata,guillermoalvarez,41.4100899828,2.2271348428,661564,https://minka-sdg.org/attachments/local_photos/files/661564/medium.jpeg,cc-by-nc,"(c) Guillermo Alvarez Lerma, some rights reserved (CC BY-NC)",508520_661564.jpeg
508519,,Clibanarius erythropus,guillermoalvarez,41.4100899828,2.2271348428,661560,https://minka-sdg.org/attachments/local_photos/files/661560/medium.jpeg,cc-by-nc,"(c) Guillermo Alvarez Lerma, some rights reserved (CC BY-NC)",508519_661560.jpeg
508518,mollusca,Thericium vulgatum,guillermoalvarez,41.4100899828,2.2271348428,661560,https://minka-sdg.org/attachments/local_photos/files/661560/medium.jpeg,cc-by-nc,"(c) Guillermo Alvarez Lerma, some rights reserved (CC BY-NC)",508518_661560.jpeg
508517,mollusca,Haliotis tuberculata,guillermoalvarez,41.4100899828,2.2271348428,661558,https://minka-sdg.org/attachments/local_photos/files/661558/medium.jpeg,cc-by-nc,"(c) Guillermo Alvarez Lerma, some rights reserved (CC BY-NC)",508517_661558.jpeg
508516,plantae,Asparagopsis taxiformis,guillermoalvarez,41.4100899828,2.2271348428,661555,https://minka-sdg.org/attachments/local_photos/files/661555/medium.jpeg,cc-by-nc,"(c) Guillermo Alvarez Lerma, some rights reserved (CC BY-NC)",508516_661555.jpeg
507914,cnidaria,Rhizostoma pulmo,elisenda_casabona,41.5075641815,2.407283059,661232,https://minka-sdg.org/attachments/local_photos/files/661232/medium.jpeg,cc-by,"(c) elisenda_casabona, some rights reserved (CC BY)",507914_661232.jpeg
507914,cnidaria,Rhizostoma pulmo,elisenda_casabona,41.5075641815,2.407283059,661231,https://minka-sdg.org/attachments/local_photos/files/661231/medium.jpeg,cc-by,"(c) elisenda_casabona, some rights reserved (CC BY)",507914_661231.jpeg
507914,cnidaria,Rhizostoma pulmo,elisenda_casabona,41.5075641815,2.407283059,661233,https://minka-sdg.org/attachments/local_photos/files/661233/medium.jpeg,cc-by,"(c) elisenda_casabona, some rights reserved (CC BY)",507914_661233.jpeg
507914,cnidaria,Rhizostoma pulmo,elisenda_casabona,41.5075641815,2.407283059,661234,https://minka-sdg.org/attachments/local_photos/files/661234/medium.jpeg,cc-by,"(c) elisenda_casabona, some rights reserved (CC BY)",507914_661234.jpeg
507736,actinopterygii,Coryphoblennius galerita,francismpp,41.6349392489,2.7385032177,660687,https://minka-sdg.org/attachments/local_photos/files/660687/medium.jpeg,cc-by-nc,"(c) Francis, some rights reserved (CC BY-NC)",507736_660687.jpeg
507735,actinopterygii,Serranus scriba,francismpp,41.6348431313,2.7386158705,660686,https://minka-sdg.org/attachments/local_photos/files/660686/medium.jpeg,cc-by-nc,"(c) Francis, some rights reserved (CC BY-NC)",507735_660686.jpeg
507734,actinopterygii,Chromis chromis,francismpp,41.6349192365,2.7386534214,660685,https://minka-sdg.org/attachments/local_photos/files/660685/medium.jpeg,cc-by-nc,"(c) Francis, some rights reserved (CC BY-NC)",507734_660685.jpeg
507733,actinopterygii,Lipophrys trigloides,francismpp,41.63487117,2.7384549379,660684,https://minka-sdg.org/attachments/local_photos/files/660684/medium.jpeg,cc-by-nc,"(c) Francis, some rights reserved (CC BY-NC)",507733_660684.jpeg
507732,annelida,Sabella spallanzanii,francismpp,41.6348752022,2.7386265993,660683,https://minka-sdg.org/attachments/local_photos/files/660683/medium.jpeg,cc-by-nc,"(c) Francis, some rights reserved (CC BY-NC)",507732_660683.jpeg
507730,actinopterygii,Parablennius pilicornis,francismpp,41.6349469563,2.7385032177,660681,https://minka-sdg.org/attachments/local_photos/files/660681/medium.jpeg,cc-by-nc,"(c) Francis, some rights reserved (CC BY-NC)",507730_660681.jpeg
507729,actinopterygii,Parablennius pilicornis,francismpp,41.6349319101,2.7388143539,660680,https://minka-sdg.org/attachments/local_photos/files/660680/medium.jpeg,cc-by-nc,"(c) Francis, some rights reserved (CC BY-NC)",507729_660680.jpeg
507728,mollusca,Octopus vulgaris,francismpp,41.636739356,2.7371191978,660679,https://minka-sdg.org/attachments/local_photos/files/660679/medium.jpeg,cc-by-nc,"(c) Francis, some rights reserved (CC BY-NC)",507728_660679.jpeg
507696,actinopterygii,Mullus surmuletus,annacanela,41.2259627353,1.7896691276,660602,https://minka-sdg.org/attachments/local_photos/files/660602/medium.jpeg,cc-by-nc,"(c) Anna Canela Badrinas, some rights reserved (CC BY-NC)",507696_660602.jpeg
507695,actinopterygii,Sarpa salpa,annacanela,41.2259627353,1.7896691276,660600,https://minka-sdg.org/attachments/local_photos/files/660600/medium.jpeg,cc-by-nc,"(c) Anna Canela Badrinas, some rights reserved (CC BY-NC)",507695_660600.jpeg
507695,actinopterygii,Sarpa salpa,annacanela,41.2259627353,1.7896691276,660599,https://minka-sdg.org/attachments/local_photos/files/660599/medium.jpeg,cc-by-nc,"(c) Anna Canela Badrinas, some rights reserved (CC BY-NC)",507695_660599.jpeg
507694,actinopterygii,Diplodus sargus,annacanela,41.2259627353,1.7896691276,660601,https://minka-sdg.org/attachments/local_photos/files/660601/medium.jpeg,cc-by-nc,"(c) Anna Canela Badrinas, some rights reserved (CC BY-NC)",507694_660601.jpeg
507693,actinopterygii,Parablennius pilicornis,annacanela,41.2259627353,1.7896691276,660598,https://minka-sdg.org/attachments/local_photos/files/660598/medium.jpeg,cc-by-nc,"(c) Anna Canela Badrinas, some rights reserved (CC BY-NC)",507693_660598.jpeg
507692,mollusca,Stramonita haemastoma,annacanela,41.2259627353,1.7896691276,660597,https://minka-sdg.org/attachments/local_photos/files/660597/medium.jpeg,cc-by-nc,"(c) Anna Canela Badrinas, some rights reserved (CC BY-NC)",507692_660597.jpeg
507691,actinopterygii,Atherina,annacanela,41.2259627353,1.7896691276,660596,https://minka-sdg.org/attachments/local_photos/files/660596/medium.jpeg,cc-by-nc,"(c) Anna Canela Badrinas, some rights reserved (CC BY-NC)",507691_660596.jpeg
507690,actinopterygii,Mullus surmuletus,annacanela,41.2259627353,1.7896691276,660594,https://minka-sdg.org/attachments/local_photos/files/660594/medium.jpeg,cc-by-nc,"(c) Anna Canela Badrinas, some rights reserved (CC BY-NC)",507690_660594.jpeg
507689,mollusca,Stramonita haemastoma,annacanela,41.2259627353,1.7896691276,660593,https://minka-sdg.org/attachments/local_photos/files/660593/medium.jpeg,cc-by-nc,"(c) Anna Canela Badrinas, some rights reserved (CC BY-NC)",507689_660593.jpeg
507688,actinopterygii,Serranus scriba,annacanela,41.2259627353,1.7896691276,660593,https://minka-sdg.org/attachments/local_photos/files/660593/medium.jpeg,cc-by-nc,"(c) Anna Canela Badrinas, some rights reserved (CC BY-NC)",507688_660593.jpeg
507687,actinopterygii,Oblada melanurus,annacanela,41.2259627353,1.7896691276,660591,https://minka-sdg.org/attachments/local_photos/files/660591/medium.jpeg,cc-by-nc,"(c) Anna Canela Badrinas, some rights reserved (CC BY-NC)",507687_660591.jpeg
507686,crustacea,Anilocra,annacanela,41.2259627353,1.7896691276,660590,https://minka-sdg.org/attachments/local_photos/files/660590/medium.jpeg,cc-by-nc,"(c) Anna Canela Badrinas, some rights reserved (CC BY-NC)",507686_660590.jpeg
507685,actinopterygii,Coris julis,annacanela,41.2259627353,1.7896691276,660588,https://minka-sdg.org/attachments/local_photos/files/660588/medium.jpeg,cc-by-nc,"(c) Anna Canela Badrinas, some rights reserved (CC BY-NC)",507685_660588.jpeg
507684,plantae,Acetabularia acetabulum,annacanela,41.2259627353,1.7896691276,660585,https://minka-sdg.org/attachments/local_photos/files/660585/medium.jpeg,cc-by-nc,"(c) Anna Canela Badrinas, some rights reserved (CC BY-NC)",507684_660585.jpeg
507683,,Padina pavonica,annacanela,41.2259627353,1.7896691276,660585,https://minka-sdg.org/attachments/local_photos/files/660585/medium.jpeg,cc-by-nc,"(c) Anna Canela Badrinas, some rights reserved (CC BY-NC)",507683_660585.jpeg
507682,actinopterygii,Diplodus vulgaris,annacanela,41.2259627353,1.7896691276,660583,https://minka-sdg.org/attachments/local_photos/files/660583/medium.jpeg,cc-by-nc,"(c) Anna Canela Badrinas, some rights reserved (CC BY-NC)",507682_660583.jpeg
507681,chromista,Dictyota,annacanela,41.2259627353,1.7896691276,660584,https://minka-sdg.org/attachments/local_photos/files/660584/medium.jpeg,cc-by-nc,"(c) Anna Canela Badrinas, some rights reserved (CC BY-NC)",507681_660584.jpeg
507680,actinopterygii,Diplodus cervinus,annacanela,41.2259627353,1.7896691276,660583,https://minka-sdg.org/attachments/local_photos/files/660583/medium.jpeg,cc-by-nc,"(c) Anna Canela Badrinas, some rights reserved (CC BY-NC)",507680_660583.jpeg
507679,actinopterygii,Diplodus annularis,annacanela,41.2259627353,1.7896691276,660583,https://minka-sdg.org/attachments/local_photos/files/660583/medium.jpeg,cc-by-nc,"(c) Anna Canela Badrinas, some rights reserved (CC BY-NC)",507679_660583.jpeg
507678,mollusca,Stramonita haemastoma,annacanela,41.2259627353,1.7896691276,660582,https://minka-sdg.org/attachments/local_photos/files/660582/medium.jpeg,cc-by-nc,"(c) Anna Canela Badrinas, some rights reserved (CC BY-NC)",507678_660582.jpeg
507677,actinopterygii,Tripterygion tripteronotum,annacanela,41.2259627353,1.7896691276,660581,https://minka-sdg.org/attachments/local_photos/files/660581/medium.jpeg,cc-by-nc,"(c) Anna Canela Badrinas, some rights reserved (CC BY-NC)",507677_660581.jpeg
507676,actinopterygii,Thalassoma pavo,annacanela,41.2259627353,1.7896691276,660578,https://minka-sdg.org/attachments/local_photos/files/660578/medium.jpeg,cc-by-nc,"(c) Anna Canela Badrinas, some rights reserved (CC BY-NC)",507676_660578.jpeg
507675,mollusca,Thericium vulgatum,annacanela,41.2259627353,1.7896691276,660577,https://minka-sdg.org/attachments/local_photos/files/660577/medium.jpeg,cc-by-nc,"(c) Anna Canela Badrinas, some rights reserved (CC BY-NC)",507675_660577.jpeg
507674,,Clibanarius erythropus,annacanela,41.2259627353,1.7896691276,660577,https://minka-sdg.org/attachments/local_photos/files/660577/medium.jpeg,cc-by-nc,"(c) Anna Canela Badrinas, some rights reserved (CC BY-NC)",507674_660577.jpeg
507672,insecta,Gymnoscelis rufifasciata,xasalva,41.6443624,2.7469366,660576,https://minka-sdg.org/attachments/local_photos/files/660576/medium.jpg,cc-by-nc,"(c) xavi salvador costa, some rights reserved (CC BY-NC)",507672_660576.jpg
507672,insecta,Gymnoscelis rufifasciata,xasalva,41.6443624,2.7469366,660575,https://minka-sdg.org/attachments/local_photos/files/660575/medium.jpg,cc-by-nc,"(c) xavi salvador costa, some rights reserved (CC BY-NC)",507672_660575.jpg
507671,actinopterygii,Serranus scriba,rickydiving,41.5180457141,2.4597438123,660570,https://minka-sdg.org/attachments/local_photos/files/660570/medium.jpeg,cc-by-nc,"(c) Ricard Domingo, some rights reserved (CC BY-NC)",507671_660570.jpeg
507670,actinopterygii,Scorpaena maderensis,rickydiving,41.5180457141,2.4597438123,660570,https://minka-sdg.org/attachments/local_photos/files/660570/medium.jpeg,cc-by-nc,"(c) Ricard Domingo, some rights reserved (CC BY-NC)",507670_660570.jpeg
507669,porifera,Crambe crambe,rickydiving,41.5180457141,2.4597438123,660569,https://minka-sdg.org/attachments/local_photos/files/660569/medium.jpeg,cc-by-nc,"(c) Ricard Domingo, some rights reserved (CC BY-NC)",507669_660569.jpeg
507668,porifera,Chondrosia reniformis,rickydiving,41.5180457141,2.4597438123,660569,https://minka-sdg.org/attachments/local_photos/files/660569/medium.jpeg,cc-by-nc,"(c) Ricard Domingo, some rights reserved (CC BY-NC)",507668_660569.jpeg
507667,actinopterygii,Chromis chromis,rickydiving,41.5180457141,2.4597438123,660568,https://minka-sdg.org/attachments/local_photos/files/660568/medium.jpeg,cc-by-nc,"(c) Ricard Domingo, some rights reserved (CC BY-NC)",507667_660568.jpeg
507666,actinopterygii,Apogon imberbis,rickydiving,41.5180457141,2.4597438123,660567,https://minka-sdg.org/attachments/local_photos/files/660567/medium.jpeg,cc-by-nc,"(c) Ricard Domingo, some rights reserved (CC BY-NC)",507666_660567.jpeg
507665,mollusca,Loligo,rickydiving,41.5180457141,2.4597438123,660564,https://minka-sdg.org/attachments/local_photos/files/660564/medium.jpeg,cc-by-nc,"(c) Ricard Domingo, some rights reserved (CC BY-NC)",507665_660564.jpeg
507665,mollusca,Loligo,rickydiving,41.5180457141,2.4597438123,660565,https://minka-sdg.org/attachments/local_photos/files/660565/medium.jpeg,cc-by-nc,"(c) Ricard Domingo, some rights reserved (CC BY-NC)",507665_660565.jpeg
507664,porifera,Chondrosia reniformis,rickydiving,41.5180457141,2.4597438123,660563,https://minka-sdg.org/attachments/local_photos/files/660563/medium.jpeg,cc-by-nc,"(c) Ricard Domingo, some rights reserved (CC BY-NC)",507664_660563.jpeg
507663,actinopterygii,Sarpa salpa,rickydiving,41.5180457141,2.4597438123,660566,https://minka-sdg.org/attachments/local_photos/files/660566/medium.jpeg,cc-by-nc,"(c) Ricard Domingo, some rights reserved (CC BY-NC)",507663_660566.jpeg
507662,cnidaria,Pennaria disticha,rickydiving,41.5180457141,2.4597438123,660563,https://minka-sdg.org/attachments/local_photos/files/660563/medium.jpeg,cc-by-nc,"(c) Ricard Domingo, some rights reserved (CC BY-NC)",507662_660563.jpeg
507661,actinopterygii,Coris julis,rickydiving,41.5180457141,2.4597438123,660563,https://minka-sdg.org/attachments/local_photos/files/660563/medium.jpeg,cc-by-nc,"(c) Ricard Domingo, some rights reserved (CC BY-NC)",507661_660563.jpeg
507660,actinopterygii,Chromis chromis,rickydiving,41.5180457141,2.4597438123,660563,https://minka-sdg.org/attachments/local_photos/files/660563/medium.jpeg,cc-by-nc,"(c) Ricard Domingo, some rights reserved (CC BY-NC)",507660_660563.jpeg
507659,actinopterygii,Symphodus ocellatus,rickydiving,41.5180457141,2.4597438123,660562,https://minka-sdg.org/attachments/local_photos/files/660562/medium.jpeg,cc-by-nc,"(c) Ricard Domingo, some rights reserved (CC BY-NC)",507659_660562.jpeg
507658,actinopterygii,Coris julis,rickydiving,41.5180457141,2.4597438123,660562,https://minka-sdg.org/attachments/local_photos/files/660562/medium.jpeg,cc-by-nc,"(c) Ricard Domingo, some rights reserved (CC BY-NC)",507658_660562.jpeg
507657,actinopterygii,Epinephelus marginatus,rickydiving,41.4376952471,2.5408892926,660561,https://minka-sdg.org/attachments/local_photos/files/660561/medium.jpeg,cc-by-nc,"(c) Ricard Domingo, some rights reserved (CC BY-NC)",507657_660561.jpeg
507656,actinopterygii,Chromis chromis,rickydiving,41.5180457141,2.4597438123,660562,https://minka-sdg.org/attachments/local_photos/files/660562/medium.jpeg,cc-by-nc,"(c) Ricard Domingo, some rights reserved (CC BY-NC)",507656_660562.jpeg
507655,actinopterygii,Apogon imberbis,rickydiving,41.5180457141,2.4597438123,660560,https://minka-sdg.org/attachments/local_photos/files/660560/medium.jpeg,cc-by-nc,"(c) Ricard Domingo, some rights reserved (CC BY-NC)",507655_660560.jpeg
507654,cnidaria,Cladocora caespitosa,rickydiving,41.5505067474,2.4254092179,660559,https://minka-sdg.org/attachments/local_photos/files/660559/medium.jpeg,cc-by-nc,"(c) Ricard Domingo, some rights reserved (CC BY-NC)",507654_660559.jpeg
507653,animalia,Halocynthia papillosa,rickydiving,41.5180457141,2.4597438123,660558,https://minka-sdg.org/attachments/local_photos/files/660558/medium.jpeg,cc-by-nc,"(c) Ricard Domingo, some rights reserved (CC BY-NC)",507653_660558.jpeg
507652,bryozoa,Myriapora truncata,rickydiving,41.5180457141,2.4597438123,660557,https://minka-sdg.org/attachments/local_photos/files/660557/medium.jpeg,cc-by-nc,"(c) Ricard Domingo, some rights reserved (CC BY-NC)",507652_660557.jpeg
507651,actinopterygii,Apogon imberbis,rickydiving,41.5180457141,2.4597438123,660556,https://minka-sdg.org/attachments/local_photos/files/660556/medium.jpeg,cc-by-nc,"(c) Ricard Domingo, some rights reserved (CC BY-NC)",507651_660556.jpeg
507650,porifera,Chondrosia reniformis,rickydiving,41.5180457141,2.4597438123,660557,https://minka-sdg.org/attachments/local_photos/files/660557/medium.jpeg,cc-by-nc,"(c) Ricard Domingo, some rights reserved (CC BY-NC)",507650_660557.jpeg
507649,bryozoa,Myriapora truncata,rickydiving,41.5180457141,2.4597438123,660554,https://minka-sdg.org/attachments/local_photos/files/660554/medium.jpeg,cc-by-nc,"(c) Ricard Domingo, some rights reserved (CC BY-NC)",507649_660554.jpeg
507648,bryozoa,Myriapora truncata,rickydiving,41.5180457141,2.4597438123,660555,https://minka-sdg.org/attachments/local_photos/files/660555/medium.jpeg,cc-by-nc,"(c) Ricard Domingo, some rights reserved (CC BY-NC)",507648_660555.jpeg
507647,porifera,Phorbas tenacior,rickydiving,41.5180457141,2.4597438123,660554,https://minka-sdg.org/attachments/local_photos/files/660554/medium.jpeg,cc-by-nc,"(c) Ricard Domingo, some rights reserved (CC BY-NC)",507647_660554.jpeg
507646,elasmobranchii,Dasyatis pastinaca,rickydiving,41.5180457141,2.4597438123,660552,https://minka-sdg.org/attachments/local_photos/files/660552/medium.jpeg,cc-by-nc,"(c) Ricard Domingo, some rights reserved (CC BY-NC)",507646_660552.jpeg
507645,actinopterygii,Scorpaena maderensis,rickydiving,41.5180457141,2.4597438123,660553,https://minka-sdg.org/attachments/local_photos/files/660553/medium.jpeg,cc-by-nc,"(c) Ricard Domingo, some rights reserved (CC BY-NC)",507645_660553.jpeg
507644,mollusca,Felimare tricolor,rickydiving,41.5180457141,2.4597438123,660551,https://minka-sdg.org/attachments/local_photos/files/660551/medium.jpeg,cc-by-nc,"(c) Ricard Domingo, some rights reserved (CC BY-NC)",507644_660551.jpeg
507643,chromista,Halopteris scoparia,rickydiving,41.5180457141,2.4597438123,660550,https://minka-sdg.org/attachments/local_photos/files/660550/medium.jpeg,cc-by-nc,"(c) Ricard Domingo, some rights reserved (CC BY-NC)",507643_660550.jpeg
507642,porifera,Chondrosia reniformis,rickydiving,41.5180457141,2.4597438123,660549,https://minka-sdg.org/attachments/local_photos/files/660549/medium.jpeg,cc-by-nc,"(c) Ricard Domingo, some rights reserved (CC BY-NC)",507642_660549.jpeg
507641,annelida,Sabella spallanzanii,rickydiving,41.5180457141,2.4597438123,660546,https://minka-sdg.org/attachments/local_photos/files/660546/medium.jpeg,cc-by-nc,"(c) Ricard Domingo, some rights reserved (CC BY-NC)",507641_660546.jpeg
507640,cnidaria,Pennaria disticha,rickydiving,41.5180457141,2.4597438123,660548,https://minka-sdg.org/attachments/local_photos/files/660548/medium.jpeg,cc-by-nc,"(c) Ricard Domingo, some rights reserved (CC BY-NC)",507640_660548.jpeg
507640,cnidaria,Pennaria disticha,rickydiving,41.5180457141,2.4597438123,660547,https://minka-sdg.org/attachments/local_photos/files/660547/medium.jpeg,cc-by-nc,"(c) Ricard Domingo, some rights reserved (CC BY-NC)",507640_660547.jpeg
507639,porifera,Chondrosia reniformis,rickydiving,41.5180457141,2.4597438123,660545,https://minka-sdg.org/attachments/local_photos/files/660545/medium.jpeg,cc-by-nc,"(c) Ricard Domingo, some rights reserved (CC BY-NC)",507639_660545.jpeg
507638,porifera,Phorbas tenacior,rickydiving,41.5180457141,2.4597438123,660545,https://minka-sdg.org/attachments/local_photos/files/660545/medium.jpeg,cc-by-nc,"(c) Ricard Domingo, some rights reserved (CC BY-NC)",507638_660545.jpeg
