id,iconic_taxon,taxon_name,user_login,latitude,longitude,photos_id,photos_medium_url,license_photo,attribution,path
558639,actinopterygii,Diplodus sargus,cescgv,41.0891796719,1.2293931968,734848,https://minka-sdg.org/attachments/local_photos/files/734848/medium.jpeg,cc-by,"(c) cescgv, some rights reserved (CC BY)",558639_734848.jpg
558638,actinopterygii,Epinephelus marginatus,cescgv,41.0891796719,1.2293931968,734849,https://minka-sdg.org/attachments/local_photos/files/734849/medium.jpeg,cc-by,"(c) cescgv, some rights reserved (CC BY)",558638_734849.jpg
558637,actinopterygii,Parablennius zvonimiri,cescgv,41.0891796719,1.2293931968,734825,https://minka-sdg.org/attachments/local_photos/files/734825/medium.jpeg,cc-by,"(c) cescgv, some rights reserved (CC BY)",558637_734825.jpg
558636,actinopterygii,Parablennius zvonimiri,cescgv,41.0891796719,1.2293931968,734823,https://minka-sdg.org/attachments/local_photos/files/734823/medium.jpeg,cc-by,"(c) cescgv, some rights reserved (CC BY)",558636_734823.jpg
558628,mollusca,Echinolittorina punctata,bertinhaco,40.8474815729,0.758375572,734759,https://minka-sdg.org/attachments/local_photos/files/734759/medium.jpeg,cc-by-nc,"(c) Berta Companys Oliva, some rights reserved (CC BY-NC)",558628_734759.jpg
558627,aves,Gulosus aristotelis,bertinhaco,40.8553002428,0.7680745682,734758,https://minka-sdg.org/attachments/local_photos/files/734758/medium.jpeg,cc-by-nc,"(c) Berta Companys Oliva, some rights reserved (CC BY-NC)",558627_734758.jpg
558266,actinopterygii,Spondyliosoma cantharus,peixderoca24,40.9011795244,0.8311843872,734100,https://minka-sdg.org/attachments/local_photos/files/734100/medium.jpeg,cc-by-nc,"(c) Guillem Mayor Samarra, some rights reserved (CC BY-NC)",558266_734100.jpg
558265,mollusca,Felimare bilineata,peixderoca24,40.9011795244,0.8311843872,734097,https://minka-sdg.org/attachments/local_photos/files/734097/medium.jpeg,cc-by-nc,"(c) Guillem Mayor Samarra, some rights reserved (CC BY-NC)",558265_734097.jpg
558265,mollusca,Felimare bilineata,peixderoca24,40.9011795244,0.8311843872,734099,https://minka-sdg.org/attachments/local_photos/files/734099/medium.jpeg,cc-by-nc,"(c) Guillem Mayor Samarra, some rights reserved (CC BY-NC)",558265_734099.jpg
558265,mollusca,Felimare bilineata,peixderoca24,40.9011795244,0.8311843872,734098,https://minka-sdg.org/attachments/local_photos/files/734098/medium.jpeg,cc-by-nc,"(c) Guillem Mayor Samarra, some rights reserved (CC BY-NC)",558265_734098.jpg
558264,actinopterygii,Spondyliosoma cantharus,peixderoca24,40.9011795244,0.8311843872,734095,https://minka-sdg.org/attachments/local_photos/files/734095/medium.jpeg,cc-by-nc,"(c) Guillem Mayor Samarra, some rights reserved (CC BY-NC)",558264_734095.jpg
558264,actinopterygii,Spondyliosoma cantharus,peixderoca24,40.9011795244,0.8311843872,734096,https://minka-sdg.org/attachments/local_photos/files/734096/medium.jpeg,cc-by-nc,"(c) Guillem Mayor Samarra, some rights reserved (CC BY-NC)",558264_734096.jpg
558263,actinopterygii,Sphyraena viridensis,peixderoca24,40.9011795244,0.8311843872,734094,https://minka-sdg.org/attachments/local_photos/files/734094/medium.jpeg,cc-by-nc,"(c) Guillem Mayor Samarra, some rights reserved (CC BY-NC)",558263_734094.jpg
558263,actinopterygii,Sphyraena viridensis,peixderoca24,40.9011795244,0.8311843872,734093,https://minka-sdg.org/attachments/local_photos/files/734093/medium.jpeg,cc-by-nc,"(c) Guillem Mayor Samarra, some rights reserved (CC BY-NC)",558263_734093.jpg
558262,actinopterygii,Sphyraena viridensis,peixderoca24,40.9011795244,0.8311843872,734092,https://minka-sdg.org/attachments/local_photos/files/734092/medium.jpeg,cc-by-nc,"(c) Guillem Mayor Samarra, some rights reserved (CC BY-NC)",558262_734092.jpg
558261,actinopterygii,Centrolabrus melanocercus,peixderoca24,40.9011795244,0.8311843872,734091,https://minka-sdg.org/attachments/local_photos/files/734091/medium.jpeg,cc-by-nc,"(c) Guillem Mayor Samarra, some rights reserved (CC BY-NC)",558261_734091.jpg
558260,cnidaria,Balanophyllia europaea,peixderoca24,40.9011795244,0.8311843872,734090,https://minka-sdg.org/attachments/local_photos/files/734090/medium.jpeg,cc-by-nc,"(c) Guillem Mayor Samarra, some rights reserved (CC BY-NC)",558260_734090.jpg
558259,mollusca,Felimare tricolor,peixderoca24,40.9011795244,0.8311843872,734088,https://minka-sdg.org/attachments/local_photos/files/734088/medium.jpeg,cc-by-nc,"(c) Guillem Mayor Samarra, some rights reserved (CC BY-NC)",558259_734088.jpg
558259,mollusca,Felimare tricolor,peixderoca24,40.9011795244,0.8311843872,734089,https://minka-sdg.org/attachments/local_photos/files/734089/medium.jpeg,cc-by-nc,"(c) Guillem Mayor Samarra, some rights reserved (CC BY-NC)",558259_734089.jpg
558258,mollusca,Octopus vulgaris,peixderoca24,40.9011795244,0.8311843872,734087,https://minka-sdg.org/attachments/local_photos/files/734087/medium.jpeg,cc-by-nc,"(c) Guillem Mayor Samarra, some rights reserved (CC BY-NC)",558258_734087.jpg
558257,actinopterygii,Serranus cabrilla,peixderoca24,40.9011795244,0.8311843872,734086,https://minka-sdg.org/attachments/local_photos/files/734086/medium.jpeg,cc-by-nc,"(c) Guillem Mayor Samarra, some rights reserved (CC BY-NC)",558257_734086.jpg
558256,annelida,Protula tubularia,peixderoca24,40.9011795244,0.8311843872,734085,https://minka-sdg.org/attachments/local_photos/files/734085/medium.jpeg,cc-by-nc,"(c) Guillem Mayor Samarra, some rights reserved (CC BY-NC)",558256_734085.jpg
558255,cnidaria,Parazoanthus axinellae,peixderoca24,40.9011795244,0.8311843872,734084,https://minka-sdg.org/attachments/local_photos/files/734084/medium.jpeg,cc-by-nc,"(c) Guillem Mayor Samarra, some rights reserved (CC BY-NC)",558255_734084.jpg
558254,cnidaria,Eunicella gazella,peixderoca24,40.9011795244,0.8311843872,734083,https://minka-sdg.org/attachments/local_photos/files/734083/medium.jpeg,cc-by-nc,"(c) Guillem Mayor Samarra, some rights reserved (CC BY-NC)",558254_734083.jpg
558253,actinopterygii,Chromis chromis,peixderoca24,40.9011795244,0.8311843872,734082,https://minka-sdg.org/attachments/local_photos/files/734082/medium.jpeg,cc-by-nc,"(c) Guillem Mayor Samarra, some rights reserved (CC BY-NC)",558253_734082.jpg
558252,actinopterygii,Chromis chromis,peixderoca24,40.9011795244,0.8311843872,734081,https://minka-sdg.org/attachments/local_photos/files/734081/medium.jpeg,cc-by-nc,"(c) Guillem Mayor Samarra, some rights reserved (CC BY-NC)",558252_734081.jpg
558251,actinopterygii,Conger conger,peixderoca24,40.9011795244,0.8311843872,734080,https://minka-sdg.org/attachments/local_photos/files/734080/medium.jpeg,cc-by-nc,"(c) Guillem Mayor Samarra, some rights reserved (CC BY-NC)",558251_734080.jpg
558250,porifera,Acanthella acuta,peixderoca24,40.9011795244,0.8311843872,734079,https://minka-sdg.org/attachments/local_photos/files/734079/medium.jpeg,cc-by-nc,"(c) Guillem Mayor Samarra, some rights reserved (CC BY-NC)",558250_734079.jpg
558249,animalia,Halocynthia papillosa,peixderoca24,40.9011795244,0.8311843872,734078,https://minka-sdg.org/attachments/local_photos/files/734078/medium.jpeg,cc-by-nc,"(c) Guillem Mayor Samarra, some rights reserved (CC BY-NC)",558249_734078.jpg
558248,echinodermata,Echinaster sepositus,peixderoca24,40.9011795244,0.8311843872,734077,https://minka-sdg.org/attachments/local_photos/files/734077/medium.jpeg,cc-by-nc,"(c) Guillem Mayor Samarra, some rights reserved (CC BY-NC)",558248_734077.jpg
558247,mollusca,Felimare tricolor,peixderoca24,40.9011795244,0.8311843872,734076,https://minka-sdg.org/attachments/local_photos/files/734076/medium.jpeg,cc-by-nc,"(c) Guillem Mayor Samarra, some rights reserved (CC BY-NC)",558247_734076.jpg
558246,mollusca,Cratena peregrina,peixderoca24,40.9011795244,0.8311843872,734075,https://minka-sdg.org/attachments/local_photos/files/734075/medium.jpeg,cc-by-nc,"(c) Guillem Mayor Samarra, some rights reserved (CC BY-NC)",558246_734075.jpg
558245,actinopterygii,Serranus cabrilla,peixderoca24,40.9011795244,0.8311843872,734074,https://minka-sdg.org/attachments/local_photos/files/734074/medium.jpeg,cc-by-nc,"(c) Guillem Mayor Samarra, some rights reserved (CC BY-NC)",558245_734074.jpg
558244,mollusca,Loligo,peixderoca24,40.9011769072,0.8311736584,734073,https://minka-sdg.org/attachments/local_photos/files/734073/medium.jpeg,cc-by-nc,"(c) Guillem Mayor Samarra, some rights reserved (CC BY-NC)",558244_734073.jpg
558243,plantae,Peyssonnelia,peixderoca24,40.9011795244,0.8311843872,734073,https://minka-sdg.org/attachments/local_photos/files/734073/medium.jpeg,cc-by-nc,"(c) Guillem Mayor Samarra, some rights reserved (CC BY-NC)",558243_734073.jpg
558242,cnidaria,Leptogorgia sarmentosa,peixderoca24,40.9011795244,0.8311843872,734072,https://minka-sdg.org/attachments/local_photos/files/734072/medium.jpeg,cc-by-nc,"(c) Guillem Mayor Samarra, some rights reserved (CC BY-NC)",558242_734072.jpg
558241,cnidaria,Cladocora caespitosa,peixderoca24,40.9011795244,0.8311843872,734071,https://minka-sdg.org/attachments/local_photos/files/734071/medium.jpeg,cc-by-nc,"(c) Guillem Mayor Samarra, some rights reserved (CC BY-NC)",558241_734071.jpg
558240,mollusca,Hexaplex trunculus,peixderoca24,40.9011795244,0.8311843872,734070,https://minka-sdg.org/attachments/local_photos/files/734070/medium.jpeg,cc-by-nc,"(c) Guillem Mayor Samarra, some rights reserved (CC BY-NC)",558240_734070.jpg
558239,actinopterygii,Apogon imberbis,peixderoca24,40.9011795244,0.8311843872,734069,https://minka-sdg.org/attachments/local_photos/files/734069/medium.jpeg,cc-by-nc,"(c) Guillem Mayor Samarra, some rights reserved (CC BY-NC)",558239_734069.jpg
558238,porifera,Agelas oroides,peixderoca24,40.9011795244,0.8311843872,734068,https://minka-sdg.org/attachments/local_photos/files/734068/medium.jpeg,cc-by-nc,"(c) Guillem Mayor Samarra, some rights reserved (CC BY-NC)",558238_734068.jpg
558237,bryozoa,Myriapora truncata,peixderoca24,40.9011795244,0.8311843872,734068,https://minka-sdg.org/attachments/local_photos/files/734068/medium.jpeg,cc-by-nc,"(c) Guillem Mayor Samarra, some rights reserved (CC BY-NC)",558237_734068.jpg
558236,bryozoa,Reteporella grimaldii,peixderoca24,40.9011795244,0.8311843872,734067,https://minka-sdg.org/attachments/local_photos/files/734067/medium.jpeg,cc-by-nc,"(c) Guillem Mayor Samarra, some rights reserved (CC BY-NC)",558236_734067.jpg
558235,actinopterygii,Bothus podas,peixderoca24,40.9213602815,0.8429968357,734066,https://minka-sdg.org/attachments/local_photos/files/734066/medium.jpeg,cc-by-nc,"(c) Guillem Mayor Samarra, some rights reserved (CC BY-NC)",558235_734066.jpg
558234,actinopterygii,Mullus surmuletus,peixderoca24,40.9213602815,0.8429968357,734065,https://minka-sdg.org/attachments/local_photos/files/734065/medium.jpeg,cc-by-nc,"(c) Guillem Mayor Samarra, some rights reserved (CC BY-NC)",558234_734065.jpg
558233,mollusca,Octopus vulgaris,peixderoca24,40.9213602815,0.8429968357,734064,https://minka-sdg.org/attachments/local_photos/files/734064/medium.jpeg,cc-by-nc,"(c) Guillem Mayor Samarra, some rights reserved (CC BY-NC)",558233_734064.jpg
558232,porifera,Cliona viridis,peixderoca24,40.9213602815,0.8429968357,734064,https://minka-sdg.org/attachments/local_photos/files/734064/medium.jpeg,cc-by-nc,"(c) Guillem Mayor Samarra, some rights reserved (CC BY-NC)",558232_734064.jpg
558231,actinopterygii,Coris julis,peixderoca24,40.9213602815,0.8429968357,734063,https://minka-sdg.org/attachments/local_photos/files/734063/medium.jpeg,cc-by-nc,"(c) Guillem Mayor Samarra, some rights reserved (CC BY-NC)",558231_734063.jpg
558230,actinopterygii,Mullus surmuletus,peixderoca24,40.9213602815,0.8429968357,734063,https://minka-sdg.org/attachments/local_photos/files/734063/medium.jpeg,cc-by-nc,"(c) Guillem Mayor Samarra, some rights reserved (CC BY-NC)",558230_734063.jpg
558229,mollusca,Barbatia barbata,peixderoca24,40.9213602815,0.8429968357,734062,https://minka-sdg.org/attachments/local_photos/files/734062/medium.jpeg,cc-by-nc,"(c) Guillem Mayor Samarra, some rights reserved (CC BY-NC)",558229_734062.jpg
