id,photos_id,iconic_taxon,taxon_name,photos_medium_url,user_login,latitude,longitude,license_photo,attribution,path
451529,608562,echinodermata,Sphaerechinus granularis,https://minka-sdg.org/attachments/local_photos/files/608562/medium.jpeg,ealcaniz,41.547670144,2.5162608748,cc-by-nc-sa,"(c) Edu Alcaniz, some rights reserved (CC BY-NC-SA)",451529_608562.jpg
451529,608561,echinodermata,Sphaerechinus granularis,https://minka-sdg.org/attachments/local_photos/files/608561/medium.jpeg,ealcaniz,41.547670144,2.5162608748,cc-by-nc-sa,"(c) Edu Alcaniz, some rights reserved (CC BY-NC-SA)",451529_608561.jpg
451528,608560,echinodermata,Arbacia lixula,https://minka-sdg.org/attachments/local_photos/files/608560/medium.jpeg,ealcaniz,41.547670144,2.5162608748,cc-by-nc-sa,"(c) Edu Alcaniz, some rights reserved (CC BY-NC-SA)",451528_608560.jpg
451527,608559,actinopterygii,Apogon imberbis,https://minka-sdg.org/attachments/local_photos/files/608559/medium.jpeg,ealcaniz,41.547670144,2.5162608748,cc-by-nc-sa,"(c) Edu Alcaniz, some rights reserved (CC BY-NC-SA)",451527_608559.jpg
451526,608558,porifera,Ascandra contorta,https://minka-sdg.org/attachments/local_photos/files/608558/medium.jpeg,ealcaniz,41.547670144,2.5162608748,cc-by-nc-sa,"(c) Edu Alcaniz, some rights reserved (CC BY-NC-SA)",451526_608558.jpg
451525,608557,echinodermata,Holothuria forskali,https://minka-sdg.org/attachments/local_photos/files/608557/medium.jpeg,ealcaniz,41.547670144,2.5162608748,cc-by-nc-sa,"(c) Edu Alcaniz, some rights reserved (CC BY-NC-SA)",451525_608557.jpg
451438,608421,mollusca,Elysia viridis,https://minka-sdg.org/attachments/local_photos/files/608421/medium.jpg,uriborrajo,42.1145531271,3.1669463534,cc-by-nc,"(c) uriborrajo, some rights reserved (CC BY-NC)",451438_608421.jpg
451437,608420,mollusca,Felimida krohni,https://minka-sdg.org/attachments/local_photos/files/608420/medium.jpg,uriborrajo,42.1145491477,3.1671477013,cc-by-nc,"(c) uriborrajo, some rights reserved (CC BY-NC)",451437_608420.jpg
451436,608419,mollusca,Cratena peregrina,https://minka-sdg.org/attachments/local_photos/files/608419/medium.jpg,uriborrajo,42.1145794999,3.1669381246,cc-by-nc,"(c) uriborrajo, some rights reserved (CC BY-NC)",451436_608419.jpg
451435,608418,mollusca,Caloria elegans,https://minka-sdg.org/attachments/local_photos/files/608418/medium.jpg,uriborrajo,42.1145726736,3.1669747872,cc-by-nc,"(c) uriborrajo, some rights reserved (CC BY-NC)",451435_608418.jpg
451434,608417,cnidaria,Leptogorgia sarmentosa,https://minka-sdg.org/attachments/local_photos/files/608417/medium.jpg,uriborrajo,42.1143910657,3.1671570026,cc-by-nc,"(c) uriborrajo, some rights reserved (CC BY-NC)",451434_608417.jpg
451433,608416,mollusca,Candiella odhneri,https://minka-sdg.org/attachments/local_photos/files/608416/medium.jpg,uriborrajo,42.1143729461,3.1671482794,cc-by-nc,"(c) uriborrajo, some rights reserved (CC BY-NC)",451433_608416.jpg
451432,608415,porifera,Aplysina aerophoba,https://minka-sdg.org/attachments/local_photos/files/608415/medium.jpg,uriborrajo,42.1140998481,3.1671201023,cc-by-nc,"(c) uriborrajo, some rights reserved (CC BY-NC)",451432_608415.jpg
451431,608414,mollusca,Tylodina perversa,https://minka-sdg.org/attachments/local_photos/files/608414/medium.jpg,uriborrajo,42.1140869151,3.167126768,cc-by-nc,"(c) uriborrajo, some rights reserved (CC BY-NC)",451431_608414.jpg
451430,608413,porifera,Aplysina aerophoba,https://minka-sdg.org/attachments/local_photos/files/608413/medium.jpg,uriborrajo,42.1141028326,3.1671455434,cc-by-nc,"(c) uriborrajo, some rights reserved (CC BY-NC)",451430_608413.jpg
451429,608412,mollusca,Tylodina perversa,https://minka-sdg.org/attachments/local_photos/files/608412/medium.jpg,uriborrajo,42.1141038275,3.1671589545,cc-by-nc,"(c) uriborrajo, some rights reserved (CC BY-NC)",451429_608412.jpg
451428,608402,mollusca,Tylodina perversa,https://minka-sdg.org/attachments/local_photos/files/608402/medium.jpg,uriborrajo,42.1141008429,3.1671589545,cc-by-nc,"(c) uriborrajo, some rights reserved (CC BY-NC)",451428_608402.jpg
450927,607654,mollusca,Octopus vulgaris,https://minka-sdg.org/attachments/local_photos/files/607654/medium.jpeg,cem,41.2266237729,1.7900309232,cc-by-nc,"(c) Centre d'Estudis del Mar, some rights reserved (CC BY-NC)",450927_607654.jpg
450461,606877,aves,Chlidonias hybrida,https://minka-sdg.org/attachments/local_photos/files/606877/medium.jpeg,albertvim,40.7868986252,0.7043058354,cc-by,"(c) Albert Vim Quintana, some rights reserved (CC BY)",450461_606877.jpg
450460,606876,aves,Porphyrio porphyrio,https://minka-sdg.org/attachments/local_photos/files/606876/medium.jpeg,albertvim,40.7868986252,0.7043058354,cc-by,"(c) Albert Vim Quintana, some rights reserved (CC BY)",450460_606876.jpg
450459,606875,aves,Plegadis falcinellus,https://minka-sdg.org/attachments/local_photos/files/606875/medium.jpeg,albertvim,40.7868986252,0.7043058354,cc-by,"(c) Albert Vim Quintana, some rights reserved (CC BY)",450459_606875.jpg
450458,606874,aves,Cisticola juncidis,https://minka-sdg.org/attachments/local_photos/files/606874/medium.jpeg,albertvim,40.7868986252,0.7043058354,cc-by,"(c) Albert Vim Quintana, some rights reserved (CC BY)",450458_606874.jpg
450457,606872,aves,Netta rufina,https://minka-sdg.org/attachments/local_photos/files/606872/medium.jpeg,albertvim,40.7868986252,0.7043058354,cc-by,"(c) Albert Vim Quintana, some rights reserved (CC BY)",450457_606872.jpg
450456,606873,aves,Fulica atra,https://minka-sdg.org/attachments/local_photos/files/606873/medium.jpeg,albertvim,40.7868986252,0.7043058354,cc-by,"(c) Albert Vim Quintana, some rights reserved (CC BY)",450456_606873.jpg
450455,606871,aves,Egretta garzetta,https://minka-sdg.org/attachments/local_photos/files/606871/medium.jpeg,albertvim,40.7868986252,0.7043058354,cc-by,"(c) Albert Vim Quintana, some rights reserved (CC BY)",450455_606871.jpg
450454,606869,aves,Ichthyaetus audouinii,https://minka-sdg.org/attachments/local_photos/files/606869/medium.jpeg,albertvim,40.7868986252,0.7043058354,cc-by,"(c) Albert Vim Quintana, some rights reserved (CC BY)",450454_606869.jpg
450453,606870,aves,Himantopus himantopus,https://minka-sdg.org/attachments/local_photos/files/606870/medium.jpeg,albertvim,40.7868986252,0.7043058354,cc-by,"(c) Albert Vim Quintana, some rights reserved (CC BY)",450453_606870.jpg
450452,606868,reptilia,Trachemys scripta,https://minka-sdg.org/attachments/local_photos/files/606868/medium.jpeg,albertvim,40.7868986252,0.7043058354,cc-by,"(c) Albert Vim Quintana, some rights reserved (CC BY)",450452_606868.jpg
450451,606867,insecta,Hoplia coerulea,https://minka-sdg.org/attachments/local_photos/files/606867/medium.jpeg,albertvim,40.7868986252,0.7043058354,cc-by,"(c) Albert Vim Quintana, some rights reserved (CC BY)",450451_606867.jpg
450450,606866,aves,Chroicocephalus ridibundus,https://minka-sdg.org/attachments/local_photos/files/606866/medium.jpeg,albertvim,40.7868986252,0.7043058354,cc-by,"(c) Albert Vim Quintana, some rights reserved (CC BY)",450450_606866.jpg
450449,606865,aves,Acrocephalus arundinaceus,https://minka-sdg.org/attachments/local_photos/files/606865/medium.jpeg,albertvim,40.7868986252,0.7043058354,cc-by,"(c) Albert Vim Quintana, some rights reserved (CC BY)",450449_606865.jpg
450448,606864,aves,Acrocephalus arundinaceus,https://minka-sdg.org/attachments/local_photos/files/606864/medium.jpeg,albertvim,40.7868986252,0.7043058354,cc-by,"(c) Albert Vim Quintana, some rights reserved (CC BY)",450448_606864.jpg
450447,606863,aves,Porphyrio porphyrio,https://minka-sdg.org/attachments/local_photos/files/606863/medium.jpeg,albertvim,40.7868986252,0.7043058354,cc-by,"(c) Albert Vim Quintana, some rights reserved (CC BY)",450447_606863.jpg
450446,606862,aves,Gallinula chloropus,https://minka-sdg.org/attachments/local_photos/files/606862/medium.jpeg,albertvim,40.7868986252,0.7043058354,cc-by,"(c) Albert Vim Quintana, some rights reserved (CC BY)",450446_606862.jpg
450445,606861,plantae,Iris pseudacorus,https://minka-sdg.org/attachments/local_photos/files/606861/medium.jpeg,albertvim,40.7868986252,0.7043058354,cc-by,"(c) Albert Vim Quintana, some rights reserved (CC BY)",450445_606861.jpg
450444,606860,aves,Himantopus himantopus,https://minka-sdg.org/attachments/local_photos/files/606860/medium.jpeg,albertvim,40.7868986252,0.7043058354,cc-by,"(c) Albert Vim Quintana, some rights reserved (CC BY)",450444_606860.jpg
450443,606858,insecta,Pieris rapae,https://minka-sdg.org/attachments/local_photos/files/606858/medium.jpeg,albertvim,40.7868986252,0.7043058354,cc-by,"(c) Albert Vim Quintana, some rights reserved (CC BY)",450443_606858.jpg
450442,606859,aves,Cisticola juncidis,https://minka-sdg.org/attachments/local_photos/files/606859/medium.jpeg,albertvim,40.7868986252,0.7043058354,cc-by,"(c) Albert Vim Quintana, some rights reserved (CC BY)",450442_606859.jpg
450441,606857,aves,Passer domesticus,https://minka-sdg.org/attachments/local_photos/files/606857/medium.jpeg,albertvim,40.7868986252,0.7043058354,cc-by,"(c) Albert Vim Quintana, some rights reserved (CC BY)",450441_606857.jpg
450440,606856,aves,Carduelis carduelis,https://minka-sdg.org/attachments/local_photos/files/606856/medium.jpeg,albertvim,40.7868986252,0.7043058354,cc-by,"(c) Albert Vim Quintana, some rights reserved (CC BY)",450440_606856.jpg
450439,606855,insecta,Vanessa atalanta,https://minka-sdg.org/attachments/local_photos/files/606855/medium.jpeg,albertvim,40.7868986252,0.7043058354,cc-by,"(c) Albert Vim Quintana, some rights reserved (CC BY)",450439_606855.jpg
450438,606851,aves,Acrocephalus arundinaceus,https://minka-sdg.org/attachments/local_photos/files/606851/medium.jpeg,albertvim,40.7868986252,0.7043058354,cc-by,"(c) Albert Vim Quintana, some rights reserved (CC BY)",450438_606851.jpg
450438,606852,aves,Acrocephalus arundinaceus,https://minka-sdg.org/attachments/local_photos/files/606852/medium.jpeg,albertvim,40.7868986252,0.7043058354,cc-by,"(c) Albert Vim Quintana, some rights reserved (CC BY)",450438_606852.jpg
450437,606853,aves,Phoenicopterus roseus,https://minka-sdg.org/attachments/local_photos/files/606853/medium.jpeg,albertvim,40.7868986252,0.7043058354,cc-by,"(c) Albert Vim Quintana, some rights reserved (CC BY)",450437_606853.jpg
450436,606854,aves,Acrocephalus arundinaceus,https://minka-sdg.org/attachments/local_photos/files/606854/medium.jpeg,albertvim,40.7868986252,0.7043058354,cc-by,"(c) Albert Vim Quintana, some rights reserved (CC BY)",450436_606854.jpg
450435,606849,aves,Himantopus himantopus,https://minka-sdg.org/attachments/local_photos/files/606849/medium.jpeg,albertvim,40.7868986252,0.7043058354,cc-by,"(c) Albert Vim Quintana, some rights reserved (CC BY)",450435_606849.jpg
450434,606850,aves,Acrocephalus scirpaceus,https://minka-sdg.org/attachments/local_photos/files/606850/medium.jpeg,albertvim,40.7868986252,0.7043058354,cc-by,"(c) Albert Vim Quintana, some rights reserved (CC BY)",450434_606850.jpg
450433,606848,aves,Ardea purpurea,https://minka-sdg.org/attachments/local_photos/files/606848/medium.jpeg,albertvim,40.7868986252,0.7043058354,cc-by,"(c) Albert Vim Quintana, some rights reserved (CC BY)",450433_606848.jpg
450273,606433,mollusca,Alvania discors,https://minka-sdg.org/attachments/local_photos/files/606433/medium.jpg,guillermoalvarez_fecdas,41.4100470322,2.2271331852,cc-by-nc,"(c) Guillermo Alvarez Lerma, some rights reserved (CC BY-NC)",450273_606433.jpg
450272,606432,mollusca,Alvania hirta,https://minka-sdg.org/attachments/local_photos/files/606432/medium.jpg,guillermoalvarez_fecdas,41.4100470322,2.2271331852,cc-by-nc,"(c) Guillermo Alvarez Lerma, some rights reserved (CC BY-NC)",450272_606432.jpg
450271,606431,mollusca,Polititapes aureus,https://minka-sdg.org/attachments/local_photos/files/606431/medium.jpg,guillermoalvarez_fecdas,41.4100470322,2.2271331852,cc-by-nc,"(c) Guillermo Alvarez Lerma, some rights reserved (CC BY-NC)",450271_606431.jpg
450270,606430,mollusca,Papillicardium papillosum,https://minka-sdg.org/attachments/local_photos/files/606430/medium.jpg,guillermoalvarez_fecdas,41.4100470322,2.2271331852,cc-by-nc,"(c) Guillermo Alvarez Lerma, some rights reserved (CC BY-NC)",450270_606430.jpg
450269,606429,mollusca,Parvicardium vroomi,https://minka-sdg.org/attachments/local_photos/files/606429/medium.jpg,guillermoalvarez_fecdas,41.4100470322,2.2271331852,cc-by-nc,"(c) Guillermo Alvarez Lerma, some rights reserved (CC BY-NC)",450269_606429.jpg
450268,606428,mollusca,Timoclea ovata,https://minka-sdg.org/attachments/local_photos/files/606428/medium.jpg,guillermoalvarez_fecdas,41.4100470322,2.2271331852,cc-by-nc,"(c) Guillermo Alvarez Lerma, some rights reserved (CC BY-NC)",450268_606428.jpg
450267,606427,mollusca,Musculus costulatus,https://minka-sdg.org/attachments/local_photos/files/606427/medium.jpg,guillermoalvarez_fecdas,41.4100470322,2.2271331852,cc-by-nc,"(c) Guillermo Alvarez Lerma, some rights reserved (CC BY-NC)",450267_606427.jpg
450266,606424,mollusca,Striarca lactea,https://minka-sdg.org/attachments/local_photos/files/606424/medium.jpg,guillermoalvarez_fecdas,41.4100470322,2.2271331852,cc-by-nc,"(c) Guillermo Alvarez Lerma, some rights reserved (CC BY-NC)",450266_606424.jpg
450266,606425,mollusca,Striarca lactea,https://minka-sdg.org/attachments/local_photos/files/606425/medium.jpg,guillermoalvarez_fecdas,41.4100470322,2.2271331852,cc-by-nc,"(c) Guillermo Alvarez Lerma, some rights reserved (CC BY-NC)",450266_606425.jpg
450265,606426,mollusca,Haminoea orteai,https://minka-sdg.org/attachments/local_photos/files/606426/medium.jpg,guillermoalvarez_fecdas,41.4100470322,2.2271331852,cc-by-nc,"(c) Guillermo Alvarez Lerma, some rights reserved (CC BY-NC)",450265_606426.jpg
450264,606421,mollusca,Alvania discors,https://minka-sdg.org/attachments/local_photos/files/606421/medium.jpg,guillermoalvarez_fecdas,41.4100470322,2.2271331852,cc-by-nc,"(c) Guillermo Alvarez Lerma, some rights reserved (CC BY-NC)",450264_606421.jpg
450264,606423,mollusca,Alvania discors,https://minka-sdg.org/attachments/local_photos/files/606423/medium.jpg,guillermoalvarez_fecdas,41.4100470322,2.2271331852,cc-by-nc,"(c) Guillermo Alvarez Lerma, some rights reserved (CC BY-NC)",450264_606423.jpg
450263,606420,mollusca,Gibbula turbinoides,https://minka-sdg.org/attachments/local_photos/files/606420/medium.jpg,guillermoalvarez_fecdas,41.4100470322,2.2271331852,cc-by-nc,"(c) Guillermo Alvarez Lerma, some rights reserved (CC BY-NC)",450263_606420.jpg
450263,606419,mollusca,Gibbula turbinoides,https://minka-sdg.org/attachments/local_photos/files/606419/medium.jpg,guillermoalvarez_fecdas,41.4100470322,2.2271331852,cc-by-nc,"(c) Guillermo Alvarez Lerma, some rights reserved (CC BY-NC)",450263_606419.jpg
450262,606418,mollusca,Ocenebra edwardsii,https://minka-sdg.org/attachments/local_photos/files/606418/medium.jpg,guillermoalvarez_fecdas,41.4100470322,2.2271331852,cc-by-nc,"(c) Guillermo Alvarez Lerma, some rights reserved (CC BY-NC)",450262_606418.jpg
450261,606417,mollusca,Alvania lineata,https://minka-sdg.org/attachments/local_photos/files/606417/medium.jpg,guillermoalvarez_fecdas,41.4100470322,2.2271331852,cc-by-nc,"(c) Guillermo Alvarez Lerma, some rights reserved (CC BY-NC)",450261_606417.jpg
450259,606416,mollusca,Ocenebra edwardsii,https://minka-sdg.org/attachments/local_photos/files/606416/medium.jpg,guillermoalvarez_fecdas,41.4100470322,2.2271331852,cc-by-nc,"(c) Guillermo Alvarez Lerma, some rights reserved (CC BY-NC)",450259_606416.jpg
450258,606412,mollusca,Pusillina philippi,https://minka-sdg.org/attachments/local_photos/files/606412/medium.jpg,guillermoalvarez_fecdas,41.4100470322,2.2271331852,cc-by-nc,"(c) Guillermo Alvarez Lerma, some rights reserved (CC BY-NC)",450258_606412.jpg
450258,606413,mollusca,Pusillina philippi,https://minka-sdg.org/attachments/local_photos/files/606413/medium.jpg,guillermoalvarez_fecdas,41.4100470322,2.2271331852,cc-by-nc,"(c) Guillermo Alvarez Lerma, some rights reserved (CC BY-NC)",450258_606413.jpg
450257,606414,mollusca,Alvania discors,https://minka-sdg.org/attachments/local_photos/files/606414/medium.jpg,guillermoalvarez_fecdas,41.4100470322,2.2271331852,cc-by-nc,"(c) Guillermo Alvarez Lerma, some rights reserved (CC BY-NC)",450257_606414.jpg
450256,606411,mollusca,Alvania hirta,https://minka-sdg.org/attachments/local_photos/files/606411/medium.jpg,guillermoalvarez_fecdas,41.4100470322,2.2271331852,cc-by-nc,"(c) Guillermo Alvarez Lerma, some rights reserved (CC BY-NC)",450256_606411.jpg
450255,606410,mollusca,Bittium reticulatum,https://minka-sdg.org/attachments/local_photos/files/606410/medium.jpg,guillermoalvarez_fecdas,41.4100470322,2.2271331852,cc-by-nc,"(c) Guillermo Alvarez Lerma, some rights reserved (CC BY-NC)",450255_606410.jpg
450254,606409,mollusca,Mytilaster minimus,https://minka-sdg.org/attachments/local_photos/files/606409/medium.jpg,guillermoalvarez_fecdas,41.4100470322,2.2271331852,cc-by-nc,"(c) Guillermo Alvarez Lerma, some rights reserved (CC BY-NC)",450254_606409.jpg
450252,606405,mollusca,Cerithium vulgatum,https://minka-sdg.org/attachments/local_photos/files/606405/medium.jpg,guillermoalvarez_fecdas,41.4100470322,2.2271331852,cc-by-nc,"(c) Guillermo Alvarez Lerma, some rights reserved (CC BY-NC)",450252_606405.jpg
450251,606403,mollusca,Ocenebra edwardsii,https://minka-sdg.org/attachments/local_photos/files/606403/medium.jpg,guillermoalvarez_fecdas,41.4100470322,2.2271331852,cc-by-nc,"(c) Guillermo Alvarez Lerma, some rights reserved (CC BY-NC)",450251_606403.jpg
450251,606404,mollusca,Ocenebra edwardsii,https://minka-sdg.org/attachments/local_photos/files/606404/medium.jpg,guillermoalvarez_fecdas,41.4100470322,2.2271331852,cc-by-nc,"(c) Guillermo Alvarez Lerma, some rights reserved (CC BY-NC)",450251_606404.jpg
450248,606397,mollusca,Loripes orbiculatus,https://minka-sdg.org/attachments/local_photos/files/606397/medium.jpg,guillermoalvarez_fecdas,41.4100470322,2.2271331852,cc-by-nc,"(c) Guillermo Alvarez Lerma, some rights reserved (CC BY-NC)",450248_606397.jpg
450248,606398,mollusca,Loripes orbiculatus,https://minka-sdg.org/attachments/local_photos/files/606398/medium.jpg,guillermoalvarez_fecdas,41.4100470322,2.2271331852,cc-by-nc,"(c) Guillermo Alvarez Lerma, some rights reserved (CC BY-NC)",450248_606398.jpg
450247,606396,mollusca,Hiatella arctica,https://minka-sdg.org/attachments/local_photos/files/606396/medium.jpg,guillermoalvarez_fecdas,41.4100470322,2.2271331852,cc-by-nc,"(c) Guillermo Alvarez Lerma, some rights reserved (CC BY-NC)",450247_606396.jpg
450246,606395,chromista,Miniacina miniacea,https://minka-sdg.org/attachments/local_photos/files/606395/medium.jpg,guillermoalvarez_fecdas,41.4100470322,2.2271331852,cc-by-nc,"(c) Guillermo Alvarez Lerma, some rights reserved (CC BY-NC)",450246_606395.jpg
450245,606394,mollusca,Patella caerulea,https://minka-sdg.org/attachments/local_photos/files/606394/medium.jpg,guillermoalvarez_fecdas,41.4100470322,2.2271331852,cc-by-nc,"(c) Guillermo Alvarez Lerma, some rights reserved (CC BY-NC)",450245_606394.jpg
450244,606393,mollusca,Tritia corniculum,https://minka-sdg.org/attachments/local_photos/files/606393/medium.jpg,guillermoalvarez_fecdas,41.4100470322,2.2271331852,cc-by-nc,"(c) Guillermo Alvarez Lerma, some rights reserved (CC BY-NC)",450244_606393.jpg
450243,606392,mollusca,Gregariella petagnae,https://minka-sdg.org/attachments/local_photos/files/606392/medium.jpg,guillermoalvarez_fecdas,41.4100470322,2.2271331852,cc-by-nc,"(c) Guillermo Alvarez Lerma, some rights reserved (CC BY-NC)",450243_606392.jpg
450242,606391,mollusca,Papillicardium papillosum,https://minka-sdg.org/attachments/local_photos/files/606391/medium.jpg,guillermoalvarez_fecdas,41.4100470322,2.2271331852,cc-by-nc,"(c) Guillermo Alvarez Lerma, some rights reserved (CC BY-NC)",450242_606391.jpg
450241,606390,mollusca,Bittium reticulatum,https://minka-sdg.org/attachments/local_photos/files/606390/medium.jpg,guillermoalvarez_fecdas,41.4100470322,2.2271331852,cc-by-nc,"(c) Guillermo Alvarez Lerma, some rights reserved (CC BY-NC)",450241_606390.jpg
450240,606388,mollusca,Tritia corniculum,https://minka-sdg.org/attachments/local_photos/files/606388/medium.jpg,guillermoalvarez_fecdas,41.4100470322,2.2271331852,cc-by-nc,"(c) Guillermo Alvarez Lerma, some rights reserved (CC BY-NC)",450240_606388.jpg
450239,606387,mollusca,Parvicardium exiguum,https://minka-sdg.org/attachments/local_photos/files/606387/medium.jpg,guillermoalvarez_fecdas,41.4100470322,2.2271331852,cc-by-nc,"(c) Guillermo Alvarez Lerma, some rights reserved (CC BY-NC)",450239_606387.jpg
450238,606386,mollusca,Melarhaphe neritoides,https://minka-sdg.org/attachments/local_photos/files/606386/medium.jpg,guillermoalvarez_fecdas,41.4100470322,2.2271331852,cc-by-nc,"(c) Guillermo Alvarez Lerma, some rights reserved (CC BY-NC)",450238_606386.jpg
450237,606385,mollusca,Bittium reticulatum,https://minka-sdg.org/attachments/local_photos/files/606385/medium.jpg,guillermoalvarez_fecdas,41.4100470322,2.2271331852,cc-by-nc,"(c) Guillermo Alvarez Lerma, some rights reserved (CC BY-NC)",450237_606385.jpg
450236,606384,mollusca,Irus irus,https://minka-sdg.org/attachments/local_photos/files/606384/medium.jpg,guillermoalvarez_fecdas,41.4100470322,2.2271331852,cc-by-nc,"(c) Guillermo Alvarez Lerma, some rights reserved (CC BY-NC)",450236_606384.jpg
450235,606382,mollusca,Fissurella nubecula,https://minka-sdg.org/attachments/local_photos/files/606382/medium.jpg,guillermoalvarez_fecdas,41.4100470322,2.2271331852,cc-by-nc,"(c) Guillermo Alvarez Lerma, some rights reserved (CC BY-NC)",450235_606382.jpg
450235,606383,mollusca,Fissurella nubecula,https://minka-sdg.org/attachments/local_photos/files/606383/medium.jpg,guillermoalvarez_fecdas,41.4100470322,2.2271331852,cc-by-nc,"(c) Guillermo Alvarez Lerma, some rights reserved (CC BY-NC)",450235_606383.jpg
450234,606380,crustacea,Ebalia,https://minka-sdg.org/attachments/local_photos/files/606380/medium.jpg,guillermoalvarez_fecdas,41.4100470322,2.2271331852,cc-by-nc,"(c) Guillermo Alvarez Lerma, some rights reserved (CC BY-NC)",450234_606380.jpg
450234,606381,crustacea,Ebalia,https://minka-sdg.org/attachments/local_photos/files/606381/medium.jpg,guillermoalvarez_fecdas,41.4100470322,2.2271331852,cc-by-nc,"(c) Guillermo Alvarez Lerma, some rights reserved (CC BY-NC)",450234_606381.jpg
450233,606379,plantae,Amphiroa beauvoisii,https://minka-sdg.org/attachments/local_photos/files/606379/medium.jpg,guillermoalvarez_fecdas,41.4100470322,2.2271331852,cc-by-nc,"(c) Guillermo Alvarez Lerma, some rights reserved (CC BY-NC)",450233_606379.jpg
450232,606378,plantae,Ellisolandia elongata,https://minka-sdg.org/attachments/local_photos/files/606378/medium.jpg,guillermoalvarez_fecdas,41.4100470322,2.2271331852,cc-by-nc,"(c) Guillermo Alvarez Lerma, some rights reserved (CC BY-NC)",450232_606378.jpg
450225,606377,mollusca,Fissurella nubecula,https://minka-sdg.org/attachments/local_photos/files/606377/medium.jpg,guillermoalvarez_fecdas,41.4099343801,2.2270473545,cc-by-nc,"(c) Guillermo Alvarez Lerma, some rights reserved (CC BY-NC)",450225_606377.jpg
450224,606375,mollusca,Lepidochitona caprearum,https://minka-sdg.org/attachments/local_photos/files/606375/medium.jpg,guillermoalvarez_fecdas,41.4099343801,2.2270473545,cc-by-nc,"(c) Guillermo Alvarez Lerma, some rights reserved (CC BY-NC)",450224_606375.jpg
450224,606376,mollusca,Lepidochitona caprearum,https://minka-sdg.org/attachments/local_photos/files/606376/medium.jpg,guillermoalvarez_fecdas,41.4099343801,2.2270473545,cc-by-nc,"(c) Guillermo Alvarez Lerma, some rights reserved (CC BY-NC)",450224_606376.jpg
450223,606374,echinodermata,Ophiactis savignyi,https://minka-sdg.org/attachments/local_photos/files/606374/medium.jpg,guillermoalvarez_fecdas,41.4099343801,2.2270473545,cc-by-nc,"(c) Guillermo Alvarez Lerma, some rights reserved (CC BY-NC)",450223_606374.jpg
450222,606373,mollusca,Haminoea orbignyana,https://minka-sdg.org/attachments/local_photos/files/606373/medium.jpg,guillermoalvarez_fecdas,41.4099343801,2.2270473545,cc-by-nc,"(c) Guillermo Alvarez Lerma, some rights reserved (CC BY-NC)",450222_606373.jpg
450221,606366,animalia,Pyura dura,https://minka-sdg.org/attachments/local_photos/files/606366/medium.jpeg,guillermoalvarez_fecdas,41.409628609,2.2269615238,cc-by-nc,"(c) Guillermo Alvarez Lerma, some rights reserved (CC BY-NC)",450221_606366.jpg
450220,606365,annelida,Janua heterostropha,https://minka-sdg.org/attachments/local_photos/files/606365/medium.jpeg,guillermoalvarez_fecdas,41.409628609,2.2269615238,cc-by-nc,"(c) Guillermo Alvarez Lerma, some rights reserved (CC BY-NC)",450220_606365.jpg
450219,606365,animalia,Botryllus schlosseri,https://minka-sdg.org/attachments/local_photos/files/606365/medium.jpeg,guillermoalvarez_fecdas,41.409628609,2.2269615238,cc-by-nc,"(c) Guillermo Alvarez Lerma, some rights reserved (CC BY-NC)",450219_606365.jpg
450218,606364,porifera,Cliona celata,https://minka-sdg.org/attachments/local_photos/files/606364/medium.jpeg,guillermoalvarez_fecdas,41.409628609,2.2269615238,cc-by-nc,"(c) Guillermo Alvarez Lerma, some rights reserved (CC BY-NC)",450218_606364.jpg
450217,606364,plantae,Ellisolandia elongata,https://minka-sdg.org/attachments/local_photos/files/606364/medium.jpeg,guillermoalvarez_fecdas,41.409628609,2.2269615238,cc-by-nc,"(c) Guillermo Alvarez Lerma, some rights reserved (CC BY-NC)",450217_606364.jpg
450215,606364,animalia,Pyura dura,https://minka-sdg.org/attachments/local_photos/files/606364/medium.jpeg,guillermoalvarez_fecdas,41.409628609,2.2269615238,cc-by-nc,"(c) Guillermo Alvarez Lerma, some rights reserved (CC BY-NC)",450215_606364.jpg
450214,606363,animalia,Lissoclinum perforatum,https://minka-sdg.org/attachments/local_photos/files/606363/medium.jpeg,guillermoalvarez_fecdas,41.409628609,2.2269615238,cc-by-nc,"(c) Guillermo Alvarez Lerma, some rights reserved (CC BY-NC)",450214_606363.jpg
450213,606362,mollusca,Steromphala varia,https://minka-sdg.org/attachments/local_photos/files/606362/medium.jpeg,guillermoalvarez_fecdas,41.409628609,2.2269615238,cc-by-nc,"(c) Guillermo Alvarez Lerma, some rights reserved (CC BY-NC)",450213_606362.jpg
450212,606361,plantae,Asparagopsis taxiformis,https://minka-sdg.org/attachments/local_photos/files/606361/medium.jpeg,guillermoalvarez_fecdas,41.409628609,2.2269615238,cc-by-nc,"(c) Guillermo Alvarez Lerma, some rights reserved (CC BY-NC)",450212_606361.jpg
450212,606360,plantae,Asparagopsis taxiformis,https://minka-sdg.org/attachments/local_photos/files/606360/medium.jpeg,guillermoalvarez_fecdas,41.409628609,2.2269615238,cc-by-nc,"(c) Guillermo Alvarez Lerma, some rights reserved (CC BY-NC)",450212_606360.jpg
450211,606357,,Maja crispata,https://minka-sdg.org/attachments/local_photos/files/606357/medium.jpeg,guillermoalvarez_fecdas,41.409628609,2.2269615238,cc-by-nc,"(c) Guillermo Alvarez Lerma, some rights reserved (CC BY-NC)",450211_606357.jpg
